time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,rocket_aero_fx,rocket_aero_fy,rocket_aero_fz,rocket_aero_mx,rocket_aero_my,rocket_aero_mz,solid_motor_fx,solid_motor_fy,solid_motor_fz,solid_motor_mx,solid_motor_my,solid_motor_mz
42.2,2431.5739,0,-5113.7389,56.667507,0,72.507806,0,-0.75451517,0,0,-0.031197318,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.1791063,0,0.28182919,90.208554,5113.7389,60,0,1.134464,0,0,nan,nan,2959.7319,-50.759403,-0,-202.80033,0,3.2065154,0,0,0,0,0,0,0
42.25,2434.4093,0,-5110.1054,56.752826,0,72.844797,0,-0.75606305,0,0,-0.030698538,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17901548,0,0.28282123,90.530276,5110.1054,60,0,1.134464,0,0,nan,nan,2982.0545,-51.142234,-0,-204.19716,0,3.176739,0,0,0,0,0,0,0
42.3,2437.249,0,-5106.4551,56.838948,0,73.180854,0,-0.75758609,0,0,-0.030204384,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17892594,0,0.28381285,90.851911,5106.4551,60,0,1.134464,0,0,nan,nan,3004.4691,-51.526645,-0,-205.60019,0,3.1473111,0,0,0,0,0,0,0
42.35,2440.093,0,-5102.788,56.925875,0,73.515969,0,-0.75908454,0,0,-0.029714802,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17883767,0,0.28480401,91.173449,5102.788,60,0,1.134464,0,0,nan,nan,3026.9752,-51.912625,-0,-207.00939,0,3.1182289,0,0,0,0,0,0,0
42.4,2442.9414,0,-5099.1042,57.013608,0,73.85014,0,-0.76055862,0,0,-0.029229739,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17875064,0,0.28579469,91.49488,5099.1042,60,0,1.134464,0,0,nan,nan,3049.5724,-52.300167,-0,-208.42473,0,3.0894892,0,0,0,0,0,0,0
42.45,2445.7942,0,-5095.4037,57.10215,0,74.183361,0,-0.76200856,0,0,-0.028749141,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17866484,0,0.28678485,91.816194,5095.4037,60,0,1.134464,0,0,nan,nan,3072.2601,-52.68926,-0,-209.84616,0,3.0610892,0,0,0,0,0,0,0
42.5,2448.6515,0,-5091.6865,57.191501,0,74.515627,0,-0.76343457,0,0,-0.028272955,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17858024,0,0.28777447,92.137383,5091.6865,60,0,1.134464,0,0,nan,nan,3095.0378,-53.079897,-0,-211.27366,0,3.0330258,0,0,0,0,0,0,0
42.55,2451.5132,0,-5087.9528,57.281664,0,74.846934,0,-0.76483687,0,0,-0.027801128,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17849682,0,0.2887635,92.458437,5087.9528,60,0,1.134464,0,0,nan,nan,3117.9049,-53.472068,-0,-212.70718,0,3.0052961,0,0,0,0,0,0,0
42.6,2454.3795,0,-5084.2025,57.37264,0,75.177277,0,-0.76621569,0,0,-0.02733361,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17841458,0,0.28975194,92.779346,5084.2025,60,0,1.134464,0,0,nan,nan,3140.8609,-53.865765,-0,-214.14668,0,2.9778968,0,0,0,0,0,0,0
42.65,2457.2503,0,-5080.4357,57.464431,0,75.506652,0,-0.76757124,0,0,-0.026870348,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17833348,0,0.29073973,93.100101,5080.4357,60,0,1.134464,0,0,nan,nan,3163.9053,-54.260976,-0,-215.59215,0,2.9508249,0,0,0,0,0,0,0
42.7,2460.1258,0,-5076.6525,57.557039,0,75.835054,0,-0.76890372,0,0,-0.026411292,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17825351,0,0.29172687,93.420693,5076.6525,60,0,1.134464,0,0,nan,nan,3187.0376,-54.657695,-0,-217.04352,0,2.924077,0,0,0,0,0,0,0
42.75,2463.0059,0,-5072.8529,57.650465,0,76.162478,0,-0.77021335,0,0,-0.025956391,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17817465,0,0.29271331,93.741113,5072.8529,60,0,1.134464,0,0,nan,nan,3210.2572,-55.055911,-0,-218.50078,0,2.8976497,0,0,0,0,0,0,0
42.8,2465.8906,0,-5069.0369,57.744711,0,76.488919,0,-0.77150033,0,0,-0.025505596,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17809689,0,0.29369903,94.061353,5069.0369,60,0,1.134464,0,0,nan,nan,3233.5636,-55.455615,-0,-219.96387,0,2.8715396,0,0,0,0,0,0,0
42.85,2468.7802,0,-5065.2047,57.839778,0,76.814374,0,-0.77276487,0,0,-0.025058857,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.1780202,0,0.294684,94.381403,5065.2047,60,0,1.134464,0,0,nan,nan,3256.9562,-55.856799,-0,-221.43278,0,2.845743,0,0,0,0,0,0,0
42.9,2471.6744,0,-5061.3562,57.935668,0,77.138837,0,-0.77400718,0,0,-0.024616125,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17794457,0,0.2956682,94.701255,5061.3562,60,0,1.134464,0,0,nan,nan,3280.4345,-56.259452,-0,-222.90745,0,2.8202563,0,0,0,0,0,0,0
42.95,2474.5735,0,-5057.4915,58.032382,0,77.462304,0,-0.77522743,0,0,-0.024177352,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17786999,0,0.2966516,95.020901,5057.4915,60,0,1.134464,0,0,nan,nan,3303.9979,-56.663565,-0,-224.38785,0,2.7950757,0,0,0,0,0,0,0
43,2477.4775,0,-5053.6106,58.129921,0,77.78477,0,-0.77642585,0,0,-0.023742492,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17779643,0,0.29763417,95.340331,5053.6106,60,0,1.134464,0,0,nan,nan,3327.646,-57.069128,-0,-225.87394,0,2.7701973,0,0,0,0,0,0,0
43.05,2480.3863,0,-5049.7136,58.228288,0,78.10623,0,-0.77760261,0,0,-0.023311496,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17772388,0,0.29861588,95.659537,5049.7136,60,0,1.134464,0,0,nan,nan,3351.378,-57.476134,-0,-227.36569,0,2.7456173,0,0,0,0,0,0,0
43.1,2483.3001,0,-5045.8006,58.327483,0,78.426681,0,-0.77875792,0,0,-0.022884318,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17765233,0,0.29959671,95.978511,5045.8006,60,0,1.134464,0,0,nan,nan,3375.1936,-57.88457,-0,-228.86306,0,2.7213318,0,0,0,0,0,0,0
43.15,2486.2189,0,-5041.8716,58.427507,0,78.746117,0,-0.77989196,0,0,-0.022460913,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17758175,0,0.30057663,96.297245,5041.8716,60,0,1.134464,0,0,nan,nan,3399.0921,-58.29443,-0,-230.366,0,2.6973368,0,0,0,0,0,0,0
43.2,2489.1427,0,-5037.9267,58.528362,0,79.064534,0,-0.78100492,0,0,-0.022041236,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17751214,0,0.30155562,96.615731,5037.9267,60,0,1.134464,0,0,nan,nan,3423.073,-58.705702,-0,-231.8745,0,2.6736285,0,0,0,0,0,0,0
43.25,2492.0716,0,-5033.9658,58.630049,0,79.381927,0,-0.78209698,0,0,-0.021625243,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17744348,0,0.30253365,96.93396,5033.9658,60,0,1.134464,0,0,nan,nan,3447.1357,-59.118377,-0,-233.38849,0,2.6502029,0,0,0,0,0,0,0
43.3,2495.0055,0,-5029.9891,58.732569,0,79.698292,0,-0.78316833,0,0,-0.021212888,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17737575,0,0.3035107,97.251925,5029.9891,60,0,1.134464,0,0,nan,nan,3471.2796,-59.532445,-0,-234.90795,0,2.6270562,0,0,0,0,0,0,0
43.35,2497.9446,0,-5025.9966,58.835924,0,80.013624,0,-0.78421915,0,0,-0.020804129,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17730894,0,0.30448674,97.569618,5025.9966,60,0,1.134464,0,0,nan,nan,3495.5042,-59.947897,-0,-236.43284,0,2.6041845,0,0,0,0,0,0,0
43.4,2500.8889,0,-5021.9884,58.940114,0,80.327919,0,-0.78524962,0,0,-0.020398924,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17724303,0,0.30546174,97.887031,5021.9884,60,0,1.134464,0,0,nan,nan,3519.8089,-60.364723,-0,-237.96312,0,2.5815842,0,0,0,0,0,0,0
43.45,2503.8384,0,-5017.9645,59.04514,0,80.641171,0,-0.78625991,0,0,-0.01999723,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17717801,0,0.30643569,98.204156,5017.9645,60,0,1.134464,0,0,nan,nan,3544.1932,-60.782914,-0,-239.49875,0,2.5592515,0,0,0,0,0,0,0
43.5,2506.7932,0,-5013.9249,59.151004,0,80.953377,0,-0.7872502,0,0,-0.019599005,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17711387,0,0.30740856,98.520985,5013.9249,60,0,1.134464,0,0,nan,nan,3568.6565,-61.202458,-0,-241.03969,0,2.5371828,0,0,0,0,0,0,0
43.55,2509.7533,0,-5009.8698,59.257706,0,81.264532,0,-0.78822066,0,0,-0.01920421,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17705059,0,0.30838032,98.837512,5009.8698,60,0,1.134464,0,0,nan,nan,3593.1981,-61.623348,-0,-242.58591,0,2.5153747,0,0,0,0,0,0,0
43.6,2512.7188,0,-5005.7991,59.365248,0,81.574632,0,-0.78917146,0,0,-0.018812802,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17698816,0,0.30935095,99.153728,5005.7991,60,0,1.134464,0,0,nan,nan,3617.8176,-62.045571,-0,-244.13736,0,2.4938235,0,0,0,0,0,0,0
43.65,2515.6897,0,-5001.713,59.47363,0,81.883671,0,-0.79010277,0,0,-0.018424743,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17692657,0,0.31032043,99.469626,5001.713,60,0,1.134464,0,0,nan,nan,3642.5143,-62.46912,-0,-245.69401,0,2.4725259,0,0,0,0,0,0,0
43.7,2518.666,0,-4997.6114,59.582853,0,82.191646,0,-0.79101476,0,0,-0.018039992,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.1768658,0,0.31128874,99.785199,4997.6114,60,0,1.134464,0,0,nan,nan,3667.2876,-62.893983,-0,-247.25581,0,2.4514786,0,0,0,0,0,0,0
43.75,2521.6477,0,-4993.4944,59.692919,0,82.498552,0,-0.79190759,0,0,-0.017658512,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17680584,0,0.31225584,100.10044,4993.4944,60,0,1.134464,0,0,nan,nan,3692.1371,-63.320151,-0,-248.82273,0,2.4306783,0,0,0,0,0,0,0
43.8,2524.635,0,-4989.3622,59.803827,0,82.804384,0,-0.79278143,0,0,-0.017280263,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17674667,0,0.31322173,100.41534,4989.3622,60,0,1.134464,0,0,nan,nan,3717.062,-63.747613,-0,-250.39473,0,2.4101218,0,0,0,0,0,0,0
43.85,2527.6279,0,-4985.2146,59.915578,0,83.109138,0,-0.79363643,0,0,-0.016905209,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17668829,0,0.31418637,100.7299,4985.2146,60,0,1.134464,0,0,nan,nan,3742.0618,-64.17636,-0,-251.97177,0,2.389806,0,0,0,0,0,0,0
43.9,2530.6264,0,-4981.0519,60.028174,0,83.41281,0,-0.79447275,0,0,-0.01653331,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17663069,0,0.31514975,101.0441,4981.0519,60,0,1.134464,0,0,nan,nan,3767.136,-64.606382,-0,-253.5538,0,2.3697278,0,0,0,0,0,0,0
43.95,2533.6305,0,-4976.874,60.141615,0,83.715394,0,-0.79529055,0,0,-0.016164532,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17657385,0,0.31611185,101.35794,4976.874,60,0,1.134464,0,0,nan,nan,3792.2838,-65.037668,-0,-255.1408,0,2.349884,0,0,0,0,0,0,0
44,2536.6403,0,-4972.681,60.255901,0,84.016887,0,-0.79608999,0,0,-0.015798836,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17651775,0,0.31707263,101.67141,4972.681,60,0,1.134464,0,0,nan,nan,3817.5048,-65.470207,-0,-256.73271,0,2.3302716,0,0,0,0,0,0,0
44.05,2539.6559,0,-4968.4729,60.371033,0,84.317284,0,-0.79687121,0,0,-0.015436188,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17646239,0,0.31803209,101.98451,4968.4729,60,0,1.134464,0,0,nan,nan,3842.7983,-65.903991,-0,-258.32949,0,2.3108876,0,0,0,0,0,0,0
44.1,2542.6772,0,-4964.2499,60.487012,0,84.616581,0,-0.79763438,0,0,-0.015076552,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17640776,0,0.3189902,102.29723,4964.2499,60,0,1.134464,0,0,nan,nan,3868.1637,-66.339008,-0,-259.93112,0,2.291729,0,0,0,0,0,0,0
44.15,2545.7044,0,-4960.0119,60.603838,0,84.914773,0,-0.79837964,0,0,-0.014719892,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17635385,0,0.31994693,102.60956,4960.0119,60,0,1.134464,0,0,nan,nan,3893.6005,-66.775248,-0,-261.53754,0,2.2727928,0,0,0,0,0,0,0
44.2,2548.7374,0,-4955.759,60.721511,0,85.211856,0,-0.79910713,0,0,-0.014366175,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17630063,0,0.32090227,102.92149,4955.759,60,0,1.134464,0,0,nan,nan,3919.1079,-67.212701,-0,-263.14872,0,2.2540761,0,0,0,0,0,0,0
44.25,2551.7763,0,-4951.4913,60.840032,0,85.507825,0,-0.79981701,0,0,-0.014015366,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17624811,0,0.3218562,103.23302,4951.4913,60,0,1.134464,0,0,nan,nan,3944.6855,-67.651356,-0,-264.76461,0,2.2355758,0,0,0,0,0,0,0
44.3,2554.8212,0,-4947.2088,60.959402,0,85.802675,0,-0.80050941,0,0,-0.013667431,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17619628,0,0.3228087,103.54415,4947.2088,60,0,1.134464,0,0,nan,nan,3970.3326,-68.091204,-0,-266.38518,0,2.2172892,0,0,0,0,0,0,0
44.35,2557.872,0,-4942.9116,61.07962,0,86.096404,0,-0.80118449,0,0,-0.013322338,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17614511,0,0.32375975,103.85486,4942.9116,60,0,1.134464,0,0,nan,nan,3996.0485,-68.532233,-0,-268.01038,0,2.1992132,0,0,0,0,0,0,0
44.4,2560.9289,0,-4938.5998,61.200687,0,86.389005,0,-0.80184238,0,0,-0.012980054,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17609461,0,0.32470932,104.16516,4938.5998,60,0,1.134464,0,0,nan,nan,4021.8328,-68.974432,-0,-269.64018,0,2.181345,0,0,0,0,0,0,0
44.45,2563.9919,0,-4934.2733,61.322603,0,86.680475,0,-0.80248322,0,0,-0.012640546,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17604476,0,0.3256574,104.47502,4934.2733,60,0,1.134464,0,0,nan,nan,4047.6847,-69.417793,-0,-271.27452,0,2.1636817,0,0,0,0,0,0,0
44.5,2567.0609,0,-4929.9323,61.445368,0,86.97081,0,-0.80310716,0,0,-0.012303783,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17599555,0,0.32660397,104.78446,4929.9323,60,0,1.134464,0,0,nan,nan,4073.6037,-69.862303,-0,-272.91338,0,2.1462203,0,0,0,0,0,0,0
44.55,2570.1362,0,-4925.5769,61.568983,0,87.260004,0,-0.80371432,0,0,-0.011969733,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17594697,0,0.327549,105.09345,4925.5769,60,0,1.134464,0,0,nan,nan,4099.5891,-70.307953,-0,-274.5567,0,2.1289582,0,0,0,0,0,0,0
44.6,2573.2176,0,-4921.2069,61.693447,0,87.548055,0,-0.80430484,0,0,-0.011638366,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17589902,0,0.32849249,105.402,4921.2069,60,0,1.134464,0,0,nan,nan,4125.6403,-70.754731,-0,-276.20445,0,2.1118925,0,0,0,0,0,0,0
44.65,2576.3053,0,-4916.8226,61.818761,0,87.834956,0,-0.80487886,0,0,-0.011309651,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17585168,0,0.32943441,105.7101,4916.8226,60,0,1.134464,0,0,nan,nan,4151.7567,-71.202627,-0,-277.85659,0,2.0950204,0,0,0,0,0,0,0
44.7,2579.3992,0,-4912.424,61.944924,0,88.120704,0,-0.8054365,0,0,-0.010983557,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17580494,0,0.33037474,106.01775,4912.424,60,0,1.134464,0,0,nan,nan,4177.9376,-71.65163,-0,-279.51307,0,2.0783392,0,0,0,0,0,0,0
44.75,2582.4995,0,-4908.0112,62.071937,0,88.405295,0,-0.80597791,0,0,-0.010660056,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17575879,0,0.33131347,106.32493,4908.0112,60,0,1.134464,0,0,nan,nan,4204.1825,-72.10173,-0,-281.17385,0,2.0618462,0,0,0,0,0,0,0
44.8,2585.6062,0,-4903.5841,62.199799,0,88.688724,0,-0.8065032,0,0,-0.010339118,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17571324,0,0.33225057,106.63164,4903.5841,60,0,1.134464,0,0,nan,nan,4230.4907,-72.552915,-0,-282.83889,0,2.0455387,0,0,0,0,0,0,0
44.85,2588.7193,0,-4899.1429,62.328511,0,88.970988,0,-0.8070125,0,0,-0.010020715,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17566825,0,0.33318603,106.93787,4899.1429,60,0,1.134464,0,0,nan,nan,4256.8615,-73.005175,-0,-284.50815,0,2.0294141,0,0,0,0,0,0,0
44.9,2591.8388,0,-4894.6876,62.458072,0,89.25208,0,-0.80750594,0,0,-0.0097048169,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17562384,0,0.33411983,107.24363,4894.6876,60,0,1.134464,0,0,nan,nan,4283.2944,-73.458499,-0,-286.18158,0,2.0134697,0,0,0,0,0,0,0
44.95,2594.9648,0,-4890.2182,62.588482,0,89.531999,0,-0.80798365,0,0,-0.009391397,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17557999,0,0.33505195,107.5489,4890.2182,60,0,1.134464,0,0,nan,nan,4309.7887,-73.912876,-0,-287.85914,0,1.9977032,0,0,0,0,0,0,0
45,2598.0974,0,-4885.735,62.71974,0,89.810738,0,-0.80844575,0,0,-0.0090804275,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17553668,0,0.33598237,107.85368,4885.735,60,0,1.134464,0,0,nan,nan,4336.3438,-74.368296,-0,-289.5408,0,1.9821118,0,0,0,0,0,0,0
45.05,2601.2366,0,-4881.2377,62.851847,0,90.088294,0,-0.80889236,0,0,-0.0087718812,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17549392,0,0.33691109,108.15796,4881.2377,60,0,1.134464,0,0,nan,nan,4362.959,-74.824746,-0,-291.2265,0,1.9666933,0,0,0,0,0,0,0
45.1,2604.3823,0,-4876.7267,62.984802,0,90.364663,0,-0.80932359,0,0,-0.0084657312,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.1754517,0,0.33783807,108.46174,4876.7267,60,0,1.134464,0,0,nan,nan,4389.6336,-75.282217,-0,-292.9162,0,1.9514451,0,0,0,0,0,0,0
45.15,2607.5348,0,-4872.2019,63.118604,0,90.63984,0,-0.80973958,0,0,-0.0081619511,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17541,0,0.33876331,108.76501,4872.2019,60,0,1.134464,0,0,nan,nan,4416.3671,-75.740696,-0,-294.60987,0,1.9363648,0,0,0,0,0,0,0
45.2,2610.6939,0,-4867.6633,63.253254,0,90.913821,0,-0.81014043,0,0,-0.0078605148,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17536882,0,0.33968678,109.06777,4867.6633,60,0,1.134464,0,0,nan,nan,4443.1588,-76.200174,-0,-296.30745,0,1.9214501,0,0,0,0,0,0,0
45.25,2613.8599,0,-4863.111,63.388751,0,91.186602,0,-0.81052627,0,0,-0.0075613967,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17532815,0,0.34060848,109.37,4863.111,60,0,1.134464,0,0,nan,nan,4470.0081,-76.660638,-0,-298.00891,0,1.9066986,0,0,0,0,0,0,0
45.3,2617.0326,0,-4858.5452,63.525094,0,91.458179,0,-0.8108972,0,0,-0.0072645714,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17528799,0,0.34152837,109.67172,4858.5452,60,0,1.134464,0,0,nan,nan,4496.9142,-77.122079,-0,-299.71421,0,1.8921082,0,0,0,0,0,0,0
45.35,2620.2121,0,-4853.9658,63.662282,0,91.728547,0,-0.81125335,0,0,-0.0069700139,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17524832,0,0.34244645,109.9729,4853.9658,60,0,1.134464,0,0,nan,nan,4523.8766,-77.584484,-0,-301.42329,0,1.8776763,0,0,0,0,0,0,0
45.4,2623.3985,0,-4849.3729,63.800315,0,91.997702,0,-0.81159483,0,0,-0.0066776997,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17520914,0,0.34336271,110.27355,4849.3729,60,0,1.134464,0,0,nan,nan,4550.8946,-78.047842,-0,-303.13611,0,1.863401,0,0,0,0,0,0,0
45.45,2626.5919,0,-4844.7666,63.939193,0,92.265641,0,-0.81192174,0,0,-0.0063876043,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17517045,0,0.34427712,110.57366,4844.7666,60,0,1.134464,0,0,nan,nan,4577.9675,-78.512143,-0,-304.85264,0,1.8492799,0,0,0,0,0,0,0
45.5,2629.7922,0,-4840.1469,64.078914,0,92.532358,0,-0.81223421,0,0,-0.006099704,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17513222,0,0.34518966,110.87322,4840.1469,60,0,1.134464,0,0,nan,nan,4605.0947,-78.977374,-0,-306.57282,0,1.8353108,0,0,0,0,0,0,0
45.55,2632.9995,0,-4835.5139,64.219478,0,92.797851,0,-0.81253232,0,0,-0.005813975,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17509447,0,0.34610034,111.17223,4835.5139,60,0,1.134464,0,0,nan,nan,4632.2755,-79.443525,-0,-308.29662,0,1.8214917,0,0,0,0,0,0,0
45.6,2636.2139,0,-4830.8676,64.360885,0,93.062114,0,-0.81281621,0,0,-0.0055303942,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17505717,0,0.34700911,111.47069,4830.8676,60,0,1.134464,0,0,nan,nan,4659.5093,-79.910584,-0,-310.02399,0,1.8078203,0,0,0,0,0,0,0
45.65,2639.4353,0,-4826.2082,64.503132,0,93.325143,0,-0.81308596,0,0,-0.0052489386,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17502033,0,0.34791598,111.76859,4826.2082,60,0,1.134464,0,0,nan,nan,4686.7953,-80.37854,-0,-311.75489,0,1.7942947,0,0,0,0,0,0,0
45.7,2642.6639,0,-4821.5357,64.64622,0,93.586935,0,-0.8133417,0,0,-0.0049695856,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17498394,0,0.34882093,112.06592,4821.5357,60,0,1.134464,0,0,nan,nan,4714.133,-80.847382,-0,-313.48926,0,1.7809126,0,0,0,0,0,0,0
45.75,2645.8997,0,-4816.8501,64.790147,0,93.847485,0,-0.81358351,0,0,-0.0046923128,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17494799,0,0.34972394,112.36268,4816.8501,60,0,1.134464,0,0,nan,nan,4741.5217,-81.317097,-0,-315.22708,0,1.7676721,0,0,0,0,0,0,0
45.8,2649.1426,0,-4812.1515,64.934912,0,94.10679,0,-0.81381152,0,0,-0.0044170984,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17491247,0,0.350625,112.65887,4812.1515,60,0,1.134464,0,0,nan,nan,4768.9607,-81.787676,-0,-316.96829,0,1.7545712,0,0,0,0,0,0,0
45.85,2652.3929,0,-4807.4399,65.080515,0,94.364845,0,-0.81402581,0,0,-0.0041439207,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17487738,0,0.35152409,112.95448,4807.4399,60,0,1.134464,0,0,nan,nan,4796.4493,-82.259105,-0,-318.71284,0,1.7416078,0,0,0,0,0,0,0
45.9,2655.6504,0,-4802.7155,65.226953,0,94.621645,0,-0.81422649,0,0,-0.0038727583,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17484272,0,0.3524212,113.2495,4802.7155,60,0,1.134464,0,0,nan,nan,4823.9868,-82.731374,-0,-320.46071,0,1.72878,0,0,0,0,0,0,0
45.95,2658.9153,0,-4797.9783,65.374227,0,94.877188,0,-0.81441366,0,0,-0.0036035902,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17480847,0,0.35331631,113.54393,4797.9783,60,0,1.134464,0,0,nan,nan,4851.5726,-83.204471,-0,-322.21183,0,1.7160859,0,0,0,0,0,0,0
46,2662.1876,0,-4793.2283,65.522335,0,95.131469,0,-0.81458741,0,0,-0.0033363957,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17477463,0,0.35420941,113.83777,4793.2283,60,0,1.134464,0,0,nan,nan,4879.2061,-83.678384,-0,-323.96616,0,1.7035234,0,0,0,0,0,0,0
46.05,2665.4672,0,-4788.4657,65.671276,0,95.384484,0,-0.81474786,0,0,-0.0030711543,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17474119,0,0.35510048,114.13102,4788.4657,60,0,1.134464,0,0,nan,nan,4906.8864,-84.153102,-0,-325.72367,0,1.6910908,0,0,0,0,0,0,0
46.1,2668.7544,0,-4783.6904,65.821048,0,95.636229,0,-0.81489509,0,0,-0.0028078459,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.17470815,0,0.35598952,114.42365,4783.6904,60,0,1.134464,0,0,nan,nan,4934.613,-84.628614,-0,-327.4843,0,1.6787862,0,0,0,0,0,0,0
46.15,2672.0491,0,-4778.9026,65.97165,0,95.886701,0,-0.8150292,0,0,-0.0025464505,0,-0.26179939,0,0,1,-0.26179939,0,-0,1,0,0,0.1746755,0,0.3568765,114.71568,4778.9026,60,0,1.134464,0,0,nan,nan,4962.3852,-85.104906,-0,-329.24802,0,1.6666077,0,0,0,0,0,0,0
