time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,rocket_table_aero_fx,rocket_table_aero_fy,rocket_table_aero_fz,rocket_table_aero_mx,rocket_table_aero_my,rocket_table_aero_mz,solid_motor_fx,solid_motor_fy,solid_motor_fz,solid_motor_mx,solid_motor_my,solid_motor_mz
2.65,25.31559,-12.306148,-357.66749,16.991561,-10.421332,-236.35091,-0.70901618,1.4905039,-0.71054523,2.2987058e-19,-0.0058688902,-0.0021646098,0.023697761,-8.4355693e-21,-0.00019744989,0.99508093,0.02344153,-8.2966249e-21,-0.00019571804,1,0,0,-0.0059976282,-8.968626e-05,0.69938163,237.03338,357.66749,72.111348,7328.0208,1.4835299,0,0,nan,nan,33247.047,-1397.6837,-0.082279647,72.62631,-1.0658255e-19,2.2509482,0.36226002,7328.0208,0,0,0,0,0
2.7,26.17237,-12.832374,-369.57142,17.291527,-10.636221,-239.94655,-0.70770656,1.4902155,-0.70923136,2.2488878e-19,-0.0056275637,-0.0021324512,0.023246518,-8.0665629e-21,-0.00019440464,0.99554994,0.022996347,-7.884e-21,-0.00019285496,1,0,0,-0.0058606727,-8.8526081e-05,0.71013814,240.64639,369.57142,71.867752,7321.0417,1.4835299,0,0,nan,nan,34228.856,-1439.87,-0.13402408,71.489012,-1.0571446e-19,2.2060029,0.23749529,7321.0417,0,0,0,0,0
2.75,27.044129,-13.369331,-381.65464,17.590641,-10.85051,-243.52174,-0.70648498,1.4899365,-0.70800579,2.2580041e-19,-0.0054284368,-0.0021137242,0.022802245,-7.8265648e-21,-0.00019217886,0.99597422,0.022554339,-7.693791e-21,-0.00019120532,1,0,0,-0.0057237836,-8.745139e-05,0.72083881,244.23898,381.65464,71.624157,7314.0625,1.4835299,0,0,nan,nan,35217.264,-1482.3739,-0.19768995,70.021179,-1.0757551e-19,1.5727441,0.13399627,7314.0625,0,0,0,0,0
2.8,27.930819,-13.916987,-393.91612,17.88872,-11.064197,-247.07616,-0.70533203,1.4896643,-0.70684905,2.2665998e-19,-0.0052874529,-0.002100383,0.022360985,-7.6203188e-21,-0.00019075432,0.99635806,0.022114803,-7.5109647e-21,-0.00019004196,1,0,0,-0.0055898901,-8.6090564e-05,0.73148262,247.81081,393.91612,71.380561,7307.0833,1.4835299,0,0,nan,nan,36211.831,-1525.1759,-0.31029635,68.586228,-1.0940685e-19,1.2053284,0.13762198,7307.0833,0,0,0,0,0
2.85,28.832389,-14.475314,-406.35481,18.185774,-11.277285,-250.60945,-0.70423181,1.4893974,-0.70574518,2.2453829e-19,-0.0051591428,-0.0020836275,0.021924345,-7.3651646e-21,-0.00018940248,0.99670529,0.02168168,-7.2406491e-21,-0.00018856883,1,0,0,-0.0054602044,-8.4569025e-05,0.74206859,251.36153,406.35481,71.136965,7300.1042,1.4835299,0,0,nan,nan,37212.113,-1568.2567,-0.44644955,67.288163,-1.0977472e-19,1.319228,0.18446709,7300.1042,0,0,0,0,0
2.9,29.748786,-15.04428,-418.96966,18.481794,-11.489754,-254.12128,-0.70318441,1.4891363,-0.7046943,2.2044605e-19,-0.0050093178,-0.0020634565,0.021495403,-7.0658951e-21,-0.00018776024,0.99701943,0.021257532,-6.9216498e-21,-0.0001867856,1,0,0,-0.0053337932,-8.3144055e-05,0.75259575,254.8908,418.96966,70.89337,7293.125,1.4835299,0,0,nan,nan,38217.669,-1611.5975,-0.57248288,65.9812,-1.0912456e-19,1.5469951,0.19398465,7293.125,0,0,0,0,0
2.95,30.679958,-15.623854,-431.75957,18.776655,-11.701569,-257.61133,-0.70219687,1.4888818,-0.70370345,2.1831609e-19,-0.0048447514,-0.0020445832,0.021074917,-6.8316134e-21,-0.00018604108,0.9973036,0.020841518,-6.6782165e-21,-0.00018511881,1,0,0,-0.0052095009,-8.1867125e-05,0.76306318,258.3983,431.75957,70.649774,7286.1458,1.4835299,0,0,nan,nan,39228.059,-1655.1794,-0.68670223,64.533111,-1.0939183e-19,1.5715004,0.16381689,7286.1458,0,0,0,0,0
3,31.625841,-16.214003,-444.72346,19.070188,-11.912703,-261.0793,-0.70127116,1.488634,-0.70277461,2.1520251e-19,-0.0046871813,-0.0020290242,0.020661582,-6.5693698e-21,-0.00018452907,0.99756069,0.020431791,-6.4169746e-21,-0.00018375114,1,0,0,-0.0050872151,-8.062644e-05,0.77346997,261.88371,444.72346,70.406178,7279.1667,1.4835299,0,0,nan,nan,40242.843,-1698.9835,-0.80688432,62.962591,-1.0911878e-19,1.4374229,0.13724235,7279.1667,0,0,0,0,0
3.05,32.586367,-16.814691,-457.86022,19.362267,-12.12314,-264.5249,-0.7004031,1.4883924,-0.7019036,2.1307101e-19,-0.00454316,-0.0020150726,0.020254331,-6.3374965e-21,-0.00018322769,0.99779326,0.020027891,-6.1965534e-21,-0.00018252822,1,0,0,-0.004967444,-7.9350256e-05,0.78381524,265.34672,457.86022,70.162583,7272.1875,1.4835299,0,0,nan,nan,41261.582,-1742.9907,-0.94122129,61.354954,-1.0929651e-19,1.3393902,0.13336111,7272.1875,0,0,0,0,0
3.1,33.56146,-17.425885,-471.16871,19.652818,-12.332868,-267.94782,-0.69958837,1.4881565,-0.70108609,2.1387542e-19,-0.0044041606,-0.0020009908,0.019853319,-6.1674068e-21,-0.00018198784,0.99800366,0.019630541,-6.0695742e-21,-0.00018129268,1,0,0,-0.0048504289,-7.806796e-05,0.79409816,268.78705,471.16871,69.918987,7265.2083,1.4835299,0,0,nan,nan,42283.841,-1787.1819,-1.0832288,59.741998,-1.1095632e-19,1.3395898,0.13621529,7265.2083,0,0,0,0,0
3.15,34.551043,-18.047547,-484.64779,19.941795,-12.541868,-271.34781,-0.69882627,1.4879264,-0.70032137,2.0776424e-19,-0.004248693,-0.0019847252,0.019442814,-5.9337435e-21,-0.00018075657,0.998194,0.019189142,-5.7565547e-21,-0.00018002613,1,0,0,-0.0047358058,-7.6841642e-05,0.80431791,272.20441,484.64779,69.675391,7258.2292,1.4835299,0,0,nan,nan,43309.187,-1831.5062,-1.2313317,58.40588,-1.0873743e-19,2.3609366,0.24142122,7258.2292,0,0,0,0,0
3.2,35.555046,-18.679642,-498.29632,20.229673,-12.750109,-274.72459,-0.69815932,1.4877072,-0.69965212,2.0763909e-19,-0.0038199736,-0.0019527296,0.018973524,-5.6940726e-21,-0.00017887037,0.99836619,0.018710566,-5.6196962e-21,-0.00017755054,1,0,0,-0.0046152145,-7.6127489e-05,0.8144738,275.59856,498.29632,69.431796,7251.25,1.4835299,0,0,nan,nan,44337.2,-1875.9443,-1.3160663,57.629734,-1.0926849e-19,5.4192812,0.3261883,7251.25,0,0,0,0,0
3.25,36.573405,-19.322128,-512.11313,20.515649,-12.9575,-278.07795,-0.69767806,1.4875085,-0.69916919,2.0405285e-19,-0.003312192,-0.0019246571,0.018509695,-5.503666e-21,-0.0001765504,0.99852197,0.018251258,-5.3972231e-21,-0.00017541586,1,0,0,-0.0044787481,-7.6106145e-05,0.8245651,278.96924,512.11313,69.1882,7244.2708,1.4835299,0,0,nan,nan,45367.454,-1920.5285,-1.3079495,54.643418,-1.0794559e-19,3.4940958,0.19191908,7244.2708,0,0,0,0,0
3.3,37.605986,-19.974963,-526.09704,20.798347,-13.163985,-281.40772,-0.69732964,1.4873245,-0.69881956,2.0246394e-19,-0.003128497,-0.0019105226,0.01804469,-5.3293129e-21,-0.00017508966,0.99866289,0.017782112,-5.2360817e-21,-0.00017453967,1,0,0,-0.0043381332,-7.6139542e-05,0.83459105,282.3162,526.09704,68.944604,7237.2917,1.4835299,0,0,nan,nan,46399.522,-1965.2413,-1.3154742,50.983197,-1.0764034e-19,0.17379577,0.098661703,7237.2917,0,0,0,0,0
3.35,38.652625,-20.6381,-540.24687,21.077967,-13.369576,-284.71364,-0.69699835,1.487143,-0.69848711,2.0187497e-19,-0.0031605627,-0.0018993227,0.017575751,-5.1712445e-21,-0.00017432686,0.99879037,0.017315041,-5.1071008e-21,-0.0001739234,1,0,0,-0.0042075827,-7.5899025e-05,0.8445509,285.63917,540.24687,68.701009,7230.3125,1.4835299,0,0,nan,nan,47432.979,-2010.0629,-1.3758515,48.521197,-1.0783329e-19,-0.28000706,0.13104749,7230.3125,0,0,0,0,0
3.4,39.713189,-21.311495,-554.56142,21.35532,-13.574276,-287.9954,-0.69665629,1.4869613,-0.69814384,2.007811e-19,-0.0031250541,-0.0018830743,0.017120606,-5.0445901e-21,-0.00017343565,0.9989057,0.016872162,-4.9710205e-21,-0.00017283624,1,0,0,-0.0040872401,-7.55938e-05,0.85444394,288.93791,554.56142,68.457413,7223.3333,1.4835299,0,0,nan,nan,48467.402,-2054.9738,-1.4417252,46.854016,-1.0772527e-19,1.0505386,0.17440236,7223.3333,0,0,0,0,0
3.45,40.787569,-21.995103,-569.03946,21.630528,-13.778057,-291.25277,-0.69634445,1.4867839,-0.6978309,1.9822247e-19,-0.002977747,-0.0018651675,0.016689853,-4.8915269e-21,-0.00017226023,0.99901004,0.016454694,-4.8050668e-21,-0.0001715869,1,0,0,-0.0039706366,-7.541735e-05,0.86426948,292.21218,569.03946,68.213817,7216.3542,1.4835299,0,0,nan,nan,49502.376,-2099.9572,-1.4839061,44.869833,-1.0679787e-19,1.5561722,0.16071854,7216.3542,0,0,0,0,0
3.5,41.875651,-22.688878,-583.67979,21.903192,-13.980886,-294.48555,-0.69608436,1.4866128,-0.69756989,1.942179e-19,-0.0028387202,-0.001849995,0.01627847,-4.7134756e-21,-0.00017114573,0.99910443,0.016051808,-4.6115648e-21,-0.0001705794,1,0,0,-0.0038559081,-7.5307183e-05,0.87402689,295.46176,583.67979,67.970222,7209.375,1.4835299,0,0,nan,nan,50537.488,-2144.9956,-1.519557,42.453194,-1.0505308e-19,1.0162587,0.13177353,7209.375,0,0,0,0,0
3.55,42.9773,-23.392771,-598.48117,22.173117,-14.182746,-297.69355,-0.6958607,1.4864464,-0.69734543,1.9172982e-19,-0.0027571405,-0.0018366901,0.015879688,-4.550919e-21,-0.00017022303,0.99918981,0.015659518,-4.4611387e-21,-0.0001697354,1,0,0,-0.0037454308,-7.5161799e-05,0.88371554,298.68645,598.48117,67.726626,7202.3958,1.4835299,0,0,nan,nan,51572.332,-2190.0706,-1.5657323,40.116027,-1.0409135e-19,0.63261309,0.12752827,7202.3958,0,0,0,0,0
3.6,44.092381,-24.106734,-613.44234,22.440407,-14.383627,-300.87656,-0.69565888,1.4862832,-0.69714289,1.9024685e-19,-0.0026866985,-0.0018230282,0.015493606,-4.4195557e-21,-0.00016934929,0.99926706,0.01528134,-4.3396125e-21,-0.00016885008,1,0,0,-0.0036403731,-7.4993605e-05,0.89333485,301.88603,613.44234,67.48303,7195.4167,1.4835299,0,0,nan,nan,52606.506,-2235.1638,-1.616839,38.030035,-1.036443e-19,0.78017991,0.13431768,7195.4167,0,0,0,0,0
3.65,45.220766,-24.830717,-628.56206,22.705139,-14.583512,-304.03438,-0.69548196,1.4861235,-0.69696533,1.8681651e-19,-0.002594538,-0.0018090771,0.015122699,-4.2723122e-21,-0.00016844069,0.99933694,0.014919158,-4.1792914e-21,-0.00016792953,1,0,0,-0.003539649,-7.4850221e-05,0.90288425,305.06032,628.56206,67.239435,7188.4375,1.4835299,0,0,nan,nan,53639.613,-2280.2578,-1.6639428,35.984852,-1.0210506e-19,0.9592232,0.13128096,7188.4375,0,0,0,0,0
3.7,46.362325,-25.564669,-643.83906,22.967241,-14.782381,-307.16684,-0.69533622,1.485968,-0.69681907,1.8440693e-19,-0.0024960247,-0.0017958497,0.014766676,-4.134242e-21,-0.00016755039,0.99940016,0.014570948,-4.0475412e-21,-0.00016706787,1,0,0,-0.0034423021,-7.4731293e-05,0.91236323,308.20914,643.83906,66.995839,7181.4583,1.4835299,0,0,nan,nan,54671.265,-2325.3357,-1.708559,33.859859,-1.0109223e-19,0.89691247,0.12226088,7181.4583,0,0,0,0,0
3.75,47.516923,-26.308541,-659.27208,23.226628,-14.980219,-310.27378,-0.69522041,1.4858165,-0.69670284,1.8154322e-19,-0.0024088916,-0.0017834,0.014423619,-3.9894899e-21,-0.00016672104,0.99945735,0.014234769,-3.911017e-21,-0.00016627059,1,0,0,-0.0033484534,-7.461488e-05,0.92177129,311.33232,659.27208,66.752243,7174.4792,1.4835299,0,0,nan,nan,55701.077,-2370.3804,-1.755,31.735295,-9.9801222e-20,0.78261792,0.11737598,7174.4792,0,0,0,0,0
3.8,48.684426,-27.062279,-674.85983,23.48329,-15.177012,-313.35505,-0.69513059,1.4856685,-0.6966127,1.7968819e-19,-0.0023286588,-0.0017712504,0.014092653,-3.8764213e-21,-0.00016593098,0.99950909,0.013910573,-3.8009337e-21,-0.00016549359,1,0,0,-0.0032583452,-7.4498823e-05,0.93110796,314.4297,674.85983,66.508648,7167.5,1.4835299,0,0,nan,nan,56728.671,-2415.3746,-1.8029087,29.680824,-9.9037526e-20,0.77277266,0.11573885,7167.5,0,0,0,0,0
3.85,49.864696,-27.825832,-690.60102,23.737233,-15.372745,-316.4105,-0.69506593,1.4855241,-0.6965478,1.7810974e-19,-0.0022465476,-0.0017593218,0.013773853,-3.7606661e-21,-0.00016515773,0.99955589,0.013598582,-3.7006798e-21,-0.0001647297,1,0,0,-0.0031717535,-7.4392343e-05,0.94037282,317.50114,690.60102,66.265052,7160.5208,1.4835299,0,0,nan,nan,57753.678,-2460.3018,-1.8502357,27.668905,-9.8402019e-20,0.80026141,0.11262751,7160.5208,0,0,0,0,0
3.9,51.057598,-28.599145,-706.49436,23.988433,-15.567405,-319.44,-0.69502724,1.4853832,-0.69650897,1.7458308e-19,-0.0021635014,-0.001747805,0.013466971,-3.6427844e-21,-0.00016440814,0.99959824,0.013298201,-3.5643282e-21,-0.00016399696,1,0,0,-0.0030883501,-7.4296522e-05,0.94956545,320.54651,706.49436,66.021456,7153.5417,1.4835299,0,0,nan,nan,58775.733,-2505.1455,-1.8969977,25.664562,-9.6664887e-20,0.78498376,0.10816831,7153.5417,0,0,0,0,0
3.95,52.263128,-29.382092,-722.5373,24.244431,-15.755941,-322.35807,-0.6955647,1.4852997,-0.6970484,1.7209985e-19,0.0023101602,-0.0018416209,0.013322205,-3.5201776e-21,-0.00016793234,0.99963654,0.013356933,-3.4556294e-21,-0.00017315105,1,0,0,-0.002896504,-7.1320119e-05,0.95843406,323.48081,722.5373,65.777861,7146.5625,1.4835299,0,0,nan,nan,59763.128,-2792.6021,-1.0862182,51.331175,-9.6006846e-20,68.996033,-1.4993853,7146.5625,0,0,0,0,0
4,53.481261,-30.17418,-738.72096,24.484109,-15.932875,-325.06152,-0.69835318,1.4854369,-0.69984709,1.6838701e-19,0.007142415,-0.0019375312,0.013410388,-3.40559e-21,-0.00017826206,0.9996712,0.01339914,-3.3302136e-21,-0.00018251181,1,0,0,-0.0024241913,-6.134099e-05,0.96666883,326.1996,738.72096,65.534265,7139.5833,1.4835299,0,0,nan,nan,60676.038,-3078.6923,-1.625575,20.873362,-9.4628771e-20,8.516354,0.0014689755,7139.5833,0,0,0,0,0
4.05,54.690629,-30.974867,-755.03617,23.685791,-16.099627,-327.62962,-0.6555247,1.4805927,-0.6568531,2.1149655e-19,-0.32379537,-0.0018861661,0.121686,-4.2602993e-21,-0.00017961268,0.99970255,0.1374832,-4.1254897e-21,-0.0001779836,1,0,0,-0.011475376,-5.1232301e-05,0.9743177,328.71917,755.03617,65.290669,7132.6042,1.3613568,0,0,nan,nan,61518.92,-3340.814,-1.6364049,-1141.3515,-1.1864312e-19,-2874.0749,0.55286566,7132.6042,0,0,0,0,0
4.1,55.878564,-31.78364,-771.4741,24.282276,-16.25556,-329.91726,-0.55478207,1.4661855,-0.5556341,4.5990031e-19,-0.24127977,-0.0018404841,0.13567378,-6.2118382e-21,-0.00017609114,0.99973091,0.14647213,-8.859561e-21,-0.00017395296,1,0,0,-0.027522517,-4.2649731e-05,0.9813931,331.04385,771.4741,65.047074,7125.625,1.3613568,0,0,nan,nan,62292.033,-3555.8012,-1.2814301,1957.1516,-2.6214718e-19,4090.973,0.54319987,7125.625,0,0,0,0,0
4.15,57.135985,-32.599937,-788.019,25.970379,-16.400632,-331.93804,-0.54837617,1.4649137,-0.54919272,5.5437906e-19,0.16549388,-0.0017524035,0.16385128,-9.2412181e-21,-0.00017028889,0.99975656,0.17967956,-1.0560615e-20,-0.00016587292,1,0,0,-0.024275277,-3.6697355e-05,0.98789215,333.17284,788.019,64.803478,7118.6458,1.3613568,0,0,nan,nan,62993.92,-3803.8047,-1.4358506,1102.8463,-3.1607957e-19,2123.5189,1.0036771,7118.6458,0,0,0,0,0
4.2,58.447097,-33.423289,-804.66305,26.228991,-16.537473,-333.89218,-0.60025797,1.4729535,-0.60134431,5.7620016e-19,0.14329032,-0.0016861815,0.1771412,-1.1076758e-20,-0.00016277557,0.99977977,0.17594249,-1.0865197e-20,-0.00015982347,1,0,0,-0.014262167,-3.4770738e-05,0.99392788,335.14437,804.66305,64.559882,7111.6667,1.3613568,0,0,nan,nan,63638.048,-4056.8638,-1.0706211,-741.9569,-3.2783304e-19,-2009.8241,0.057872955,7111.6667,0,0,0,0,0
4.25,59.748528,-34.253267,-821.40233,25.868209,-16.665189,-335.72096,-0.61279966,1.4745643,-0.6139452,5.6500268e-19,-0.050790512,-0.0017233054,0.16626089,-1.0676472e-20,-0.00016198561,0.99980077,0.15909354,-1.0557448e-20,-0.00016354762,1,0,0,-0.013671762,-3.2195359e-05,0.99947435,336.9498,821.40233,64.316287,7104.6875,1.3613568,0,0,nan,nan,64220.343,-4267.7551,-0.72005922,-300.74307,-3.2269074e-19,-903.04567,-0.53422981,7104.6875,0,0,0,0,0
4.3,61.046847,-35.089411,-838.22816,26.196217,-16.783907,-337.34313,-0.59728583,1.4722192,-0.59835751,5.8728021e-19,-0.02225636,-0.0017447746,0.16066675,-1.0718972e-20,-0.00016500136,0.99981977,0.16175083,-1.0885302e-20,-0.00016577513,1,0,0,-0.015807462,-2.7114551e-05,1.0045456,338.59399,838.22816,64.072691,7097.7083,1.3613568,0,0,nan,nan,64741.981,-4457.3209,-0.94768575,570.48336,-3.3640088e-19,1134.9989,0.26417337,7097.7083,0,0,0,0,0
4.35,62.370667,-35.931297,-855.13089,26.72695,-16.894793,-338.80514,-0.60699913,1.4734561,-0.60811763,5.9548534e-19,0.073851244,-0.001689914,0.16628977,-1.0842643e-20,-0.00016311331,0.99983695,0.16951668,-1.0958486e-20,-0.00016073094,1,0,0,-0.012972503,-2.3336628e-05,1.0091855,340.09182,855.13089,63.829095,7090.7292,1.3613568,0,0,nan,nan,65208.11,-4641.9237,-1.0487715,203.63135,-3.4217282e-19,310.9159,0.58437525,7090.7292,0,0,0,0,0
4.4,63.710791,-36.778556,-872.10418,26.815397,-16.998523,-340.16359,-0.6281343,1.476177,-0.62935049,6.4864186e-19,0.041973225,-0.001657268,0.16777664,-1.1353304e-20,-0.00015916298,0.9998525,0.16633885,-1.186115e-20,-0.0001577768,1,0,0,-0.0095838934,-2.1716807e-05,1.0134337,341.45681,872.10418,63.5855,7083.75,1.3613568,0,0,nan,nan,65623.479,-4814.225,-0.7504035,-253.96603,-3.737605e-19,-705.12965,-0.021270609,7083.75,0,0,0,0,0
4.45,65.050605,-37.630832,-889.14265,26.807548,-17.095245,-341.40283,-0.63234228,1.4765821,-0.63357727,6.2953156e-19,-0.011040315,-0.0016747204,0.16382996,-1.1506389e-20,-0.00015890638,0.99986656,0.16193489,-1.1447663e-20,-0.00015957725,1,0,0,-0.009286681,-1.9547655e-05,1.0173117,342.69623,889.14265,63.341904,7076.7708,1.3613568,0,0,nan,nan,65990.551,-4966.2331,-0.6102943,-13.862732,-3.6347294e-19,-115.21621,-0.17272921,7076.7708,0,0,0,0,0
4.5,66.395522,-38.487787,-906.23991,27.0256,-17.185586,-342.51131,-0.63139907,1.4763182,-0.63262985,6.2609722e-19,0.010430976,-0.0016735357,0.16313445,-1.1399836e-20,-0.00015972209,0.99987928,0.16402917,-1.1329862e-20,-0.00015959066,1,0,0,-0.009134526,-1.6567533e-05,1.0208488,343.8201,906.23991,63.098308,7069.7917,1.3613568,0,0,nan,nan,66312.934,-5104.894,-0.70945264,191.67128,-3.6207597e-19,378.05269,0.21637,7069.7917,0,0,0,0,0
4.55,67.752518,-39.34912,-923.38992,27.237628,-17.270204,-343.51438,-0.64006297,1.4772852,-0.64133218,6.1783043e-19,0.03397953,-0.0016448018,0.16523377,-1.1219015e-20,-0.00015820832,0.99989079,0.16610757,-1.1133034e-20,-0.0001569633,1,0,0,-0.0074530999,-1.4480976e-05,1.0240742,344.83831,923.38992,62.854713,7062.8125,1.3613568,0,0,nan,nan,66594.267,-5233.2515,-0.66616245,18.592551,-3.583169e-19,-15.043551,0.24284724,7062.8125,0,0,0,0,0
4.6,69.116294,-40.214556,-940.588,27.299642,-17.349532,-344.43139,-0.64954848,1.4783254,-0.65085884,6.135371e-19,0.015499144,-0.0016330297,0.1652858,-1.1119677e-20,-0.00015646355,0.9999012,0.1646621,-1.1015337e-20,-0.00015594137,1,0,0,-0.0060902085,-1.3170866e-05,1.027016,345.76041,940.588,62.611117,7055.8333,1.3613568,0,0,nan,nan,66838.105,-5349.3949,-0.49708957,-85.347708,-3.5675795e-19,-244.91869,-0.01803791,7055.8333,0,0,0,0,0
4.65,70.482474,-41.083837,-957.82983,27.363871,-17.423918,-345.25968,-0.6523369,1.4785295,-0.6536592,6.0395014e-19,0.0014365091,-0.0016377946,0.16415374,-1.0915001e-20,-0.00015633499,0.99991062,0.16382195,-1.0809382e-20,-0.0001564883,1,0,0,-0.0057477094,-1.1566293e-05,1.0296965,346.594,957.82983,62.367521,7048.8542,1.3613568,0,0,nan,nan,67047.303,-5453.8886,-0.43981766,21.882029,-3.5157897e-19,17.352529,-0.016783463,7048.8542,0,0,0,0,0
4.7,71.853787,-41.956729,-975.11096,27.499052,-17.493835,-346.00217,-0.6548274,1.4786956,-0.65616032,5.9745868e-19,0.011766413,-0.0016315447,0.16451997,-1.0731189e-20,-0.00015627941,0.99991915,0.16510062,-1.0664974e-20,-0.00015597337,1,0,0,-0.0052319307,-9.8391149e-06,1.0321382,347.34668,975.11096,62.123926,7041.875,1.3613568,0,0,nan,nan,67224.749,-5548.6688,-0.45044651,62.773784,-3.481791e-19,118.51813,0.12949644,7041.875,0,0,0,0,0
4.75,73.231619,-42.833018,-992.42744,27.607216,-17.559712,-346.67277,-0.66063796,1.4792553,-0.66199546,5.8566553e-19,0.016135689,-0.001618049,0.1654847,-1.0536519e-20,-0.00015534662,0.99992685,0.16581809,-1.0431419e-20,-0.00015475588,1,0,0,-0.0042824096,-8.5932222e-06,1.0343625,348.02571,992.42744,61.88033,7034.8958,1.3613568,0,0,nan,nan,67373.233,-5634.7565,-0.3884476,-11.307395,-3.4177958e-19,-50.675073,0.094907416,7034.8958,0,0,0,0,0
4.8,74.613419,-43.71251,-1009.7759,27.663738,-17.621862,-347.2797,-0.66540545,1.4796832,-0.6667829,5.7505249e-19,0.0071202198,-0.0016137736,0.16557287,-1.0312013e-20,-0.0001546112,0.99993383,0.16545753,-1.0223867e-20,-0.00015441067,1,0,0,-0.0036330116,-7.6086851e-06,1.0363885,348.63761,1009.7759,61.636734,7027.9167,1.3613568,0,0,nan,nan,67495.282,-5712.122,-0.30083986,-27.261078,-3.358636e-19,-82.148073,-0.0040083631,7027.9167,0,0,0,0,0
4.85,75.998136,-44.595026,-1027.1532,27.733355,-17.680607,-347.82467,-0.66768168,1.4798169,-0.6690686,5.6653769e-19,0.004097069,-0.001614013,0.16554201,-1.0149722e-20,-0.00015450574,0.99994014,0.1657007,-1.005788e-20,-0.00015448821,1,0,0,-0.0033067039,-6.5140828e-06,1.0382343,349.18848,1027.1532,61.393139,7020.9375,1.3613568,0,0,nan,nan,67593.269,-5781.4196,-0.26822805,17.500246,-3.3097661e-19,27.368739,0.019427,7020.9375,0,0,0,0,0
4.9,77.386943,-45.480405,-1044.5564,27.821934,-17.736286,-348.3129,-0.67045666,1.4800067,-0.67185508,5.5571606e-19,0.0083786842,-0.0016090579,0.1661443,-9.9607212e-21,-0.00015429097,0.99994585,0.16657175,-9.8546609e-21,-0.00015405843,1,0,0,-0.0028432644,-5.4733705e-06,1.0399164,349.68397,1044.5564,61.149543,7013.9583,1.3613568,0,0,nan,nan,67669.406,-5843.7587,-0.24976167,17.589661,-3.2473866e-19,29.802844,0.067070367,7013.9583,0,0,0,0,0
4.95,78.779797,-46.3685,-1061.9828,27.89018,-17.789187,-348.75221,-0.67415304,1.4802999,-0.67556669,5.4558226e-19,0.0079451132,-0.0016030917,0.16678054,-9.7488246e-21,-0.00015378877,0.99995101,0.16703059,-9.666912e-21,-0.00015351961,1,0,0,-0.0022958637,-4.6724909e-06,1.04145,350.1292,1061.9828,60.905947,7006.9792,1.3613568,0,0,nan,nan,67725.711,-5899.6877,-0.20056964,-11.274137,-3.1888388e-19,-35.776169,0.035850603,7006.9792,0,0,0,0,0
5,80.17556,-47.259178,-1079.43,27.942375,-17.83955,-349.14706,-0.67690301,1.4804829,-0.67832793,5.3754224e-19,0.0040406692,-0.0016015013,0.16708203,-9.6071704e-21,-0.00015347342,0.99995568,0.16722732,-9.519065e-21,-0.00015338378,1,0,0,-0.0019256253,-3.9625525e-06,1.0428492,350.52891,1079.43,60.662352,7000,1.3613568,0,0,nan,nan,67764.057,-5949.5117,-0.15235341,-7.449454,-3.1414222e-19,-24.1814,0.0014568112,7000,0,0,0,0,0
5.05,81.573675,-48.152085,-1096.8919,27.974002,-17.872562,-349.2356,-0.67857009,1.4805428,-0.68000183,5.2915534e-19,0.000706371,-0.0015953347,0.16742236,-9.4598773e-21,-0.00015319135,0.99995991,0.16761761,-9.3817206e-21,-0.00015279381,1,0,0,-0.0017116438,-3.3872839e-06,1.0433341,350.62113,1096.8919,60.546116,6300,1.3613568,0,0,nan,nan,67683.341,-5958.6031,-0.20921824,-26.430363,-3.0886979e-19,-67.779685,0.16122627,6300,0,0,0,0,0
5.1,82.971817,-49.045876,-1114.3448,27.940136,-17.874205,-348.77298,-0.67784665,1.4803351,-0.67927543,5.1617656e-19,-0.010449104,-0.001572763,0.16760851,-9.3064376e-21,-0.00015172988,0.99996373,0.16763276,-9.1916057e-21,-0.00015062561,1,0,0,-0.0019205262,-3.8997881e-06,1.0421666,350.15812,1114.3448,60.429881,5600,1.3613568,0,0,nan,nan,67388.842,-5894.204,-0.26072257,-53.52207,-3.003052e-19,-131.2011,0.21582036,5600,0,0,0,0,0
