time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar
23.6,2901.8969,-359.23291,-1000,16.443332,47.218819,0,0,-0,1.2356931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028451766,0.13744488,46.241209,1000,1,0,nan,nan,nan,nan,nan,1188.5028
23.7,2903.5295,-354.50696,-1000,16.195871,47.304268,0,0,-0,1.2409291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028027955,0.1374229,46.233817,1000,1,0,nan,nan,nan,nan,nan,1188.1229
23.8,2905.1373,-349.77252,-1000,15.947965,47.388421,0,0,-0,1.2461651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027603177,0.13740126,46.226536,1000,1,0,nan,nan,nan,nan,nan,1187.7487
23.9,2906.7203,-345.02973,-1000,15.699623,47.471274,0,0,-0,1.2514011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027177449,0.13737995,46.219366,1000,1,0,nan,nan,nan,nan,nan,1187.3803
24,2908.2784,-340.27872,-1000,15.45085,47.552826,0,0,-0,1.2566371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026750783,0.13735897,46.212308,1000,1,0,nan,nan,nan,nan,nan,1187.0176
24.1,2909.8117,-335.51961,-1000,15.201653,47.633074,0,0,-0,1.261873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026323194,0.13733832,46.205361,1000,1,0,nan,nan,nan,nan,nan,1186.6608
24.2,2911.32,-330.75255,-1000,14.95204,47.712016,0,0,-0,1.267109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025894697,0.13731801,46.198527,1000,1,0,nan,nan,nan,nan,nan,1186.3098
24.3,2912.8033,-325.97765,-1000,14.702016,47.789651,0,0,-0,1.272345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025465306,0.13729803,46.191804,1000,1,0,nan,nan,nan,nan,nan,1185.9646
24.4,2914.2616,-321.19505,-1000,14.45159,47.865975,0,0,-0,1.277581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025035035,0.13727838,46.185195,1000,1,0,nan,nan,nan,nan,nan,1185.6252
24.5,2915.6949,-316.40487,-1000,14.200767,47.940987,0,0,-0,1.282817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024603899,0.13725907,46.178698,1000,1,0,nan,nan,nan,nan,nan,1185.2916
24.6,2917.103,-311.60726,-1000,13.949555,48.014684,0,0,-0,1.288053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024171912,0.13724009,46.172313,1000,1,0,nan,nan,nan,nan,nan,1184.9639
24.7,2918.4861,-306.80235,-1000,13.697961,48.087065,0,0,-0,1.293289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023739089,0.13722145,46.166042,1000,1,0,nan,nan,nan,nan,nan,1184.6421
24.8,2919.8439,-301.99025,-1000,13.445991,48.158128,0,0,-0,1.298525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023305445,0.13720315,46.159885,1000,1,0,nan,nan,nan,nan,nan,1184.3261
24.9,2921.1765,-297.17112,-1000,13.193652,48.227871,0,0,-0,1.303761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022870994,0.13718519,46.153841,1000,1,0,nan,nan,nan,nan,nan,1184.016
25,2922.4839,-292.34507,-1000,12.940952,48.296291,0,0,-0,1.3089969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022435751,0.13716756,46.147911,1000,1,0,nan,nan,nan,nan,nan,1183.7117
25.1,2923.7659,-287.51224,-1000,12.687897,48.363388,0,0,-0,1.3142329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021999731,0.13715027,46.142095,1000,1,0,nan,nan,nan,nan,nan,1183.4134
25.2,2925.0227,-282.67277,-1000,12.434494,48.429158,0,0,-0,1.3194689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021562948,0.13713332,46.136393,1000,1,0,nan,nan,nan,nan,nan,1183.1209
25.3,2926.2541,-277.82678,-1000,12.180751,48.493601,0,0,-0,1.3247049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021125418,0.13711672,46.130805,1000,1,0,nan,nan,nan,nan,nan,1182.8343
25.4,2927.4601,-272.97441,-1000,11.926673,48.556714,0,0,-0,1.3299409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020687155,0.13710045,46.125332,1000,1,0,nan,nan,nan,nan,nan,1182.5537
25.5,2928.6407,-268.11579,-1000,11.672268,48.618496,0,0,-0,1.3351769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020248174,0.13708452,46.119974,1000,1,0,nan,nan,nan,nan,nan,1182.279
25.6,2929.7958,-263.25106,-1000,11.417544,48.678945,0,0,-0,1.3404129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019808491,0.13706894,46.114731,1000,1,0,nan,nan,nan,nan,nan,1182.0102
25.7,2930.9255,-258.38035,-1000,11.162506,48.73806,0,0,-0,1.3456489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019368119,0.1370537,46.109603,1000,1,0,nan,nan,nan,nan,nan,1181.7473
25.8,2932.0296,-253.50379,-1000,10.907162,48.795838,0,0,-0,1.3508848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018927075,0.1370388,46.104591,1000,1,0,nan,nan,nan,nan,nan,1181.4904
25.9,2933.1082,-248.62151,-1000,10.651519,48.852279,0,0,-0,1.3561208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018485374,0.13702424,46.099694,1000,1,0,nan,nan,nan,nan,nan,1181.2394
26,2934.1612,-243.73365,-1000,10.395585,48.90738,0,0,-0,1.3613568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01804303,0.13701003,46.094913,1000,1,0,nan,nan,nan,nan,nan,1180.9944
26.1,2935.1886,-238.84035,-1000,10.139365,48.961141,0,0,-0,1.3665928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017600059,0.13699616,46.090247,1000,1,0,nan,nan,nan,nan,nan,1180.7554
26.2,2936.1903,-233.94174,-1000,9.882867,49.013559,0,0,-0,1.3718288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017156476,0.13698264,46.085698,1000,1,0,nan,nan,nan,nan,nan,1180.5223
26.3,2937.1664,-229.03794,-1000,9.6260983,49.064633,0,0,-0,1.3770648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016712296,0.13696946,46.081264,1000,1,0,nan,nan,nan,nan,nan,1180.2952
26.4,2938.1168,-224.12911,-1000,9.3690657,49.114363,0,0,-0,1.3823008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016267534,0.13695663,46.076948,1000,1,0,nan,nan,nan,nan,nan,1180.074
26.5,2939.0415,-219.21536,-1000,9.1117763,49.162745,0,0,-0,1.3875368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015822206,0.13694415,46.072747,1000,1,0,nan,nan,nan,nan,nan,1179.8589
26.6,2939.9404,-214.29684,-1000,8.854237,49.20978,0,0,-0,1.3927727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015376328,0.13693201,46.068664,1000,1,0,nan,nan,nan,nan,nan,1179.6498
26.7,2940.8136,-209.37368,-1000,8.596455,49.255466,0,0,-0,1.3980087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014929914,0.13692022,46.064697,1000,1,0,nan,nan,nan,nan,nan,1179.4466
26.8,2941.661,-204.44602,-1000,8.3384373,49.299802,0,0,-0,1.4032447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01448298,0.13690878,46.060847,1000,1,0,nan,nan,nan,nan,nan,1179.2495
26.9,2942.4826,-199.51398,-1000,8.0801911,49.342786,0,0,-0,1.4084807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014035541,0.13689768,46.057114,1000,1,0,nan,nan,nan,nan,nan,1179.0583
27,2943.2783,-194.57772,-1000,7.8217233,49.384417,0,0,-0,1.4137167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013587613,0.13688693,46.053498,1000,1,0,nan,nan,nan,nan,nan,1178.8732
27.1,2944.0482,-189.63735,-1000,7.563041,49.424694,0,0,-0,1.4189527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013139212,0.13687653,46.049999,1000,1,0,nan,nan,nan,nan,nan,1178.6941
27.2,2944.7922,-184.69302,-1000,7.3041514,49.463617,0,0,-0,1.4241887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012690352,0.13686648,46.046618,1000,1,0,nan,nan,nan,nan,nan,1178.521
27.3,2945.5103,-179.74486,-1000,7.0450616,49.501183,0,0,-0,1.4294247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01224105,0.13685678,46.043355,1000,1,0,nan,nan,nan,nan,nan,1178.354
27.4,2946.2025,-174.79301,-1000,6.7857786,49.537392,0,0,-0,1.4346606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011791321,0.13684743,46.040209,1000,1,0,nan,nan,nan,nan,nan,1178.193
27.5,2946.8688,-169.83761,-1000,6.5263096,49.572243,0,0,-0,1.4398966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01134118,0.13683843,46.037181,1000,1,0,nan,nan,nan,nan,nan,1178.038
27.6,2947.5091,-164.87878,-1000,6.2666617,49.605735,0,0,-0,1.4451326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010890644,0.13682978,46.034271,1000,1,0,nan,nan,nan,nan,nan,1177.8891
27.7,2948.1234,-159.91667,-1000,6.0068419,49.637867,0,0,-0,1.4503686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010439727,0.13682148,46.031479,1000,1,0,nan,nan,nan,nan,nan,1177.7462
27.8,2948.7117,-154.95141,-1000,5.7468575,49.668638,0,0,-0,1.4556046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099884463,0.13681354,46.028805,1000,1,0,nan,nan,nan,nan,nan,1177.6094
27.9,2949.2741,-149.98314,-1000,5.4867156,49.698048,0,0,-0,1.4608406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0095368166,0.13680594,46.026249,1000,1,0,nan,nan,nan,nan,nan,1177.4786
28,2949.8104,-145.01199,-1000,5.2264232,49.726095,0,0,-0,1.4660766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0090848539,0.13679869,46.023812,1000,1,0,nan,nan,nan,nan,nan,1177.3539
28.1,2950.3207,-140.0381,-1000,4.9659875,49.752778,0,0,-0,1.4713126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0086325739,0.1367918,46.021493,1000,1,0,nan,nan,nan,nan,nan,1177.2352
28.2,2950.8049,-135.06161,-1000,4.7054157,49.778098,0,0,-0,1.4765485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0081799923,0.13678526,46.019292,1000,1,0,nan,nan,nan,nan,nan,1177.1227
28.3,2951.263,-130.08265,-1000,4.4447148,49.802053,0,0,-0,1.4817845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0077271249,0.13677907,46.01721,1000,1,0,nan,nan,nan,nan,nan,1177.0161
28.4,2951.6951,-125.10136,-1000,4.1838922,49.824643,0,0,-0,1.4870205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0072739875,0.13677323,46.015246,1000,1,0,nan,nan,nan,nan,nan,1176.9157
28.5,2952.1011,-120.11788,-1000,3.9229548,49.845867,0,0,-0,1.4922565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006820596,0.13676775,46.013401,1000,1,0,nan,nan,nan,nan,nan,1176.8213
28.6,2952.481,-115.13234,-1000,3.6619099,49.865724,0,0,-0,1.4974925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006366966,0.13676262,46.011675,1000,1,0,nan,nan,nan,nan,nan,1176.733
28.7,2952.8348,-110.14488,-1000,3.4007645,49.884214,0,0,-0,1.5027285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0059131135,0.13675784,46.010067,1000,1,0,nan,nan,nan,nan,nan,1176.6508
28.8,2953.1625,-105.15563,-1000,3.139526,49.901336,0,0,-0,1.5079645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0054590542,0.13675342,46.008579,1000,1,0,nan,nan,nan,nan,nan,1176.5747
28.9,2953.464,-100.16474,-1000,2.8782013,49.917091,0,0,-0,1.5132005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0050048041,0.13674935,46.007209,1000,1,0,nan,nan,nan,nan,nan,1176.5046
29,2953.7394,-95.172332,-1000,2.6167978,49.931477,0,0,-0,1.5184364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004550379,0.13674563,46.005958,1000,1,0,nan,nan,nan,nan,nan,1176.4406
29.1,2953.9887,-90.178555,-1000,2.3553225,49.944494,0,0,-0,1.5236724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0040957948,0.13674226,46.004826,1000,1,0,nan,nan,nan,nan,nan,1176.3828
29.2,2954.2118,-85.183541,-1000,2.0937827,49.956142,0,0,-0,1.5289084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0036410674,0.13673925,46.003814,1000,1,0,nan,nan,nan,nan,nan,1176.331
29.3,2954.4087,-80.187427,-1000,1.8321854,49.96642,0,0,-0,1.5341444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0031862126,0.1367366,46.00292,1000,1,0,nan,nan,nan,nan,nan,1176.2853
29.4,2954.5795,-75.19035,-1000,1.570538,49.975328,0,0,-0,1.5393804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0027312464,0.13673429,46.002145,1000,1,0,nan,nan,nan,nan,nan,1176.2456
29.5,2954.7242,-70.192448,-1000,1.3088474,49.982866,0,0,-0,1.5446164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0022761846,0.13673235,46.00149,1000,1,0,nan,nan,nan,nan,nan,1176.2121
29.6,2954.8426,-65.193857,-1000,1.047121,49.989034,0,0,-0,1.5498524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0018210432,0.13673075,46.000954,1000,1,0,nan,nan,nan,nan,nan,1176.1847
29.7,2954.9349,-60.194715,-1000,0.78536587,49.993832,0,0,-0,1.5550884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013658382,0.13672951,46.000536,1000,1,0,nan,nan,nan,nan,nan,1176.1634
29.8,2955.001,-55.195157,-1000,0.52358921,49.997258,0,0,-0,1.5603244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00091058533,0.13672863,46.000238,1000,1,0,nan,nan,nan,nan,nan,1176.1481
29.9,2955.0409,-50.195322,-1000,0.26179819,49.999315,0,0,-0,1.5655603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00045530063,0.1367281,46.00006,1000,1,0,nan,nan,nan,nan,nan,1176.139
30,2955.0547,-45.195347,-1000,1.0505312e-13,50,0,0,-0,1.5707963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5342361e-14,0.13672792,46,1000,1,0,nan,nan,nan,nan,nan,1176.1359
30.1,2955.0422,-40.195368,-1000,-0.26179819,49.999315,0,0,-0,1.5760323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00045530063,0.1367281,46.00006,1000,1,0,nan,nan,nan,nan,nan,1176.139
30.2,2955.0036,-35.195523,-1000,-0.52358921,49.997258,0,0,-0,1.5812683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00091058533,0.13672863,46.000238,1000,1,0,nan,nan,nan,nan,nan,1176.1481
30.3,2954.9388,-30.195948,-1000,-0.78536587,49.993832,0,0,-0,1.5865043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013658382,0.13672951,46.000536,1000,1,0,nan,nan,nan,nan,nan,1176.1634
30.4,2954.8478,-25.196782,-1000,-1.047121,49.989034,0,0,-0,1.5917403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018210432,0.13673075,46.000954,1000,1,0,nan,nan,nan,nan,nan,1176.1847
30.5,2954.7307,-20.19816,-1000,-1.3088474,49.982866,0,0,-0,1.5969763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022761846,0.13673235,46.00149,1000,1,0,nan,nan,nan,nan,nan,1176.2121
30.6,2954.5874,-15.20022,-1000,-1.570538,49.975328,0,0,-0,1.6022123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027312464,0.13673429,46.002145,1000,1,0,nan,nan,nan,nan,nan,1176.2456
30.7,2954.4179,-10.203099,-1000,-1.8321854,49.96642,0,0,-0,1.6074482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031862126,0.1367366,46.00292,1000,1,0,nan,nan,nan,nan,nan,1176.2853
30.8,2954.2223,-5.2069338,-1000,-2.0937827,49.956142,0,0,-0,1.6126842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036410674,0.13673925,46.003814,1000,1,0,nan,nan,nan,nan,nan,1176.331
30.9,2954.0005,-0.2118615,-1000,-2.3553225,49.944494,0,0,-0,1.6179202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040957948,0.13674226,46.004826,1000,1,0,nan,nan,nan,nan,nan,1176.3828
31,2953.7525,4.7819809,-1000,-2.6167978,49.931477,0,0,-0,1.6231562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004550379,0.13674563,46.005958,1000,1,0,nan,nan,nan,nan,nan,1176.4406
31.1,2953.4784,9.7744567,-1000,-2.8782013,49.917091,0,0,-0,1.6283922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050048041,0.13674935,46.007209,1000,1,0,nan,nan,nan,nan,nan,1176.5046
31.2,2953.1782,14.765429,-1000,-3.139526,49.901336,0,0,-0,1.6336282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054590542,0.13675342,46.008579,1000,1,0,nan,nan,nan,nan,nan,1176.5747
31.3,2952.8518,19.75476,-1000,-3.4007645,49.884214,0,0,-0,1.6388642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059131135,0.13675784,46.010067,1000,1,0,nan,nan,nan,nan,nan,1176.6508
31.4,2952.4993,24.742315,-1000,-3.6619099,49.865724,0,0,-0,1.6441002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006366966,0.13676262,46.011675,1000,1,0,nan,nan,nan,nan,nan,1176.733
31.5,2952.1207,29.727955,-1000,-3.9229548,49.845867,0,0,-0,1.6493361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006820596,0.13676775,46.013401,1000,1,0,nan,nan,nan,nan,nan,1176.8213
31.6,2951.716,34.711545,-1000,-4.1838922,49.824643,0,0,-0,1.6545721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0072739875,0.13677323,46.015246,1000,1,0,nan,nan,nan,nan,nan,1176.9157
31.7,2951.2853,39.692948,-1000,-4.4447148,49.802053,0,0,-0,1.6598081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077271249,0.13677907,46.01721,1000,1,0,nan,nan,nan,nan,nan,1177.0161
31.8,2950.8284,44.672027,-1000,-4.7054157,49.778098,0,0,-0,1.6650441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0081799923,0.13678526,46.019292,1000,1,0,nan,nan,nan,nan,nan,1177.1227
31.9,2950.3455,49.648645,-1000,-4.9659875,49.752778,0,0,-0,1.6702801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086325739,0.1367918,46.021493,1000,1,0,nan,nan,nan,nan,nan,1177.2352
32,2949.8365,54.622667,-1000,-5.2264232,49.726095,0,0,-0,1.6755161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090848539,0.13679869,46.023812,1000,1,0,nan,nan,nan,nan,nan,1177.3539
32.1,2949.3015,59.593956,-1000,-5.4867156,49.698048,0,0,-0,1.6807521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0095368166,0.13680594,46.026249,1000,1,0,nan,nan,nan,nan,nan,1177.4786
32.2,2948.7405,64.562375,-1000,-5.7468575,49.668638,0,0,-0,1.6859881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099884463,0.13681354,46.028805,1000,1,0,nan,nan,nan,nan,nan,1177.6094
32.3,2948.1534,69.527788,-1000,-6.0068419,49.637867,0,0,-0,1.691224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010439727,0.13682148,46.031479,1000,1,0,nan,nan,nan,nan,nan,1177.7462
32.4,2947.5404,74.49006,-1000,-6.2666617,49.605735,0,0,-0,1.69646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010890644,0.13682978,46.034271,1000,1,0,nan,nan,nan,nan,nan,1177.8891
32.5,2946.9014,79.449054,-1000,-6.5263096,49.572243,0,0,-0,1.701696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01134118,0.13683843,46.037181,1000,1,0,nan,nan,nan,nan,nan,1178.038
32.6,2946.2365,84.404634,-1000,-6.7857786,49.537392,0,0,-0,1.706932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011791321,0.13684743,46.040209,1000,1,0,nan,nan,nan,nan,nan,1178.193
32.7,2945.5456,89.356665,-1000,-7.0450616,49.501183,0,0,-0,1.712168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01224105,0.13685678,46.043355,1000,1,0,nan,nan,nan,nan,nan,1178.354
32.8,2944.8287,94.30501,-1000,-7.3041514,49.463617,0,0,-0,1.717404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012690352,0.13686648,46.046618,1000,1,0,nan,nan,nan,nan,nan,1178.521
32.9,2944.086,99.249534,-1000,-7.563041,49.424694,0,0,-0,1.72264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013139212,0.13687653,46.049999,1000,1,0,nan,nan,nan,nan,nan,1178.6941
33,2943.3174,104.1901,-1000,-7.8217233,49.384417,0,0,-0,1.727876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013587613,0.13688693,46.053498,1000,1,0,nan,nan,nan,nan,nan,1178.8732
33.1,2942.523,109.12658,-1000,-8.0801911,49.342786,0,0,-0,1.7331119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014035541,0.13689768,46.057114,1000,1,0,nan,nan,nan,nan,nan,1179.0583
33.2,2941.7027,114.05883,-1000,-8.3384373,49.299802,0,0,-0,1.7383479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01448298,0.13690878,46.060847,1000,1,0,nan,nan,nan,nan,nan,1179.2495
33.3,2940.8566,118.98671,-1000,-8.596455,49.255466,0,0,-0,1.7435839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014929914,0.13692022,46.064697,1000,1,0,nan,nan,nan,nan,nan,1179.4466
33.4,2939.9847,123.9101,-1000,-8.854237,49.20978,0,0,-0,1.7488199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015376328,0.13693201,46.068664,1000,1,0,nan,nan,nan,nan,nan,1179.6498
33.5,2939.087,128.82885,-1000,-9.1117763,49.162745,0,0,-0,1.7540559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015822206,0.13694415,46.072747,1000,1,0,nan,nan,nan,nan,nan,1179.8589
33.6,2938.1636,133.74284,-1000,-9.3690657,49.114363,0,0,-0,1.7592919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016267534,0.13695663,46.076948,1000,1,0,nan,nan,nan,nan,nan,1180.074
