time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,rocket_table_aero_fx,rocket_table_aero_fy,rocket_table_aero_fz,rocket_table_aero_mx,rocket_table_aero_my,rocket_table_aero_mz,solid_motor_fx,solid_motor_fy,solid_motor_fz,solid_motor_mx,solid_motor_my,solid_motor_mz
2.35,10.956665,-9.7239192,-290.22001,5.3451271,-9.41396,-214.60992,-1.4304426,1.5172288,-1.4324135,1.0990668e-19,0.00021128665,-0.0034752528,0.0042069191,-2.2145889e-21,-0.00016189276,0.99102608,0.0042450342,-2.1981336e-21,-0.00017376264,1,0,0,-0.0011266962,-8.0699654e-05,0.63364145,214.91744,290.22001,73.573165,7371.7396,1.4835299,0,0,nan,nan,27511.223,-1153.8855,-0.3185157,12.127906,-4.7270697e-20,-0.20182503,1.7238239,7371.7396,0,0,0,0,0
2.4,11.224836,-10.200017,-301.03988,5.3825875,-9.6392723,-218.33055,-1.4308404,1.5170673,-1.4328119,1.0871167e-19,-0.00050774566,-0.0029028004,0.0042337807,-2.1873705e-21,-0.00015831222,0.99188169,0.0042297808,-2.1742335e-21,-0.00014514002,1,0,0,-0.0010632058,-4.2927478e-05,0.64471047,218.64495,301.03988,73.32957,7364.7917,1.4835299,0,0,nan,nan,28444.046,-1193.67,-3.1474212,7.1246229,-4.7494904e-20,-11.996019,8.1649236,7364.7917,0,0,0,0,0
2.45,11.494825,-10.687402,-312.04534,5.4184979,-9.865008,-222.03312,-1.4301244,1.5169359,-1.4320948,1.0809755e-19,-0.0017744253,-0.0020868637,0.0042078472,-2.1652954e-21,-0.00012475851,0.99265573,0.0041894065,-2.161951e-21,-0.00010434319,1,0,0,-0.0010634744,-4.5408619e-05,0.65573048,222.35444,312.04534,73.085975,7357.8438,1.4835299,0,0,nan,nan,29386.11,-1233.8598,-2.4565725,7.9048117,-4.7945716e-20,-10.084063,6.1542247,7357.8438,0,0,0,0,0
2.5,11.76665,-11.186038,-323.2355,5.4565723,-10.088982,-225.71734,-1.4284077,1.5168282,-1.4303756,1.0575434e-19,-0.0023514697,-0.0017553639,0.0041871034,-2.1303569e-21,-9.6917446e-05,0.99335596,0.0041852879,-2.1150868e-21,-8.7768195e-05,1,0,0,-0.0011058643,-7.1369865e-05,0.66670036,226.04553,323.2355,72.84238,7350.8958,1.4835299,0,0,nan,nan,30336.988,-1274.4461,0.086562125,12.163992,-4.7597643e-20,-0.21678474,-0.16328005,7350.8958,0,0,0,0,0
2.55,12.040456,-11.695817,-334.60941,5.4977788,-10.31077,-229.38282,-1.4266115,1.5167211,-1.4285768,1.0536941e-19,-0.00196683,-0.0020103557,0.0042071095,-2.1234569e-21,-9.4995068e-05,0.99398943,0.0042291999,-2.1073883e-21,-0.00010051779,1,0,0,-0.0011406771,-8.9803161e-05,0.67761898,229.71782,334.60941,72.598784,7343.9479,1.4835299,0,0,nan,nan,31296.245,-1315.4271,1.6715189,15.246621,-4.8106718e-20,6.6534298,-4.0729324,7343.9479,0,0,0,0,0
2.6,12.316365,-12.216656,-346.16615,5.5402735,-10.53157,-233.0291,-1.4254251,1.5165998,-1.4273886,1.0424389e-19,-0.0012698758,-0.0024137989,0.00425726,-2.0978565e-21,-0.00011084798,0.9945625,0.0042874819,-2.0848777e-21,-0.00012068994,1,0,0,-0.001141524,-8.6349233e-05,0.68848522,233.3709,346.16615,72.355189,7337,1.4835299,0,0,nan,nan,32263.446,-1356.7914,1.116033,14.879106,-4.8264749e-20,5.4148115,-2.8674986,7337,0,0,0,0,0
2.65,12.594383,-12.748538,-357.90472,5.5818622,-10.752641,-236.65576,-1.4247753,1.5164682,-1.4267379,1.0311231e-19,-0.00097881621,-0.0025325901,0.0043039906,-2.0773104e-21,-0.00012335582,0.99508093,0.0043245091,-2.0622462e-21,-0.00012662951,1,0,0,-0.0011210274,-7.0762373e-05,0.69929798,237.00439,357.90472,72.111594,7330.0521,1.4835299,0,0,nan,nan,33238.152,-1398.516,-0.48721027,12.574514,-4.8400835e-20,-0.18242573,0.75090124,7330.0521,0,0,0,0,0
2.7,12.874446,-13.291485,-369.82416,5.6220964,-10.974112,-240.26242,-1.4241436,1.5163391,-1.4261052,1.0148785e-19,-0.0012041483,-0.0023328206,0.0043279984,-2.0464544e-21,-0.00012127377,0.99554994,0.0043357912,-2.0297571e-21,-0.00011664103,1,0,0,-0.0011066556,-6.047056e-05,0.71005621,240.61793,369.82416,71.867998,7323.1042,1.4835299,0,0,nan,nan,34219.924,-1440.5748,-1.3999261,11.161617,-4.8280061e-20,-3.5014147,2.6422605,7323.1042,0,0,0,0,0
2.75,13.15651,-13.845499,-381.92343,5.6621323,-11.195172,-243.84874,-1.4231942,1.5162198,-1.4251545,1.0059794e-19,-0.0015352234,-0.0020911793,0.0043374818,-2.0296621e-21,-0.00011057001,0.99597422,0.0043424479,-2.0119588e-21,-0.00010455897,1,0,0,-0.001110391,-6.1986962e-05,0.72075887,244.21115,381.92343,71.624403,7316.1563,1.4835299,0,0,nan,nan,35208.322,-1482.9472,-1.0700319,11.718062,-4.8483479e-20,-2.1506861,1.560291,7316.1563,0,0,0,0,0
2.8,13.440595,-14.410542,-394.20153,5.7030918,-11.415114,-247.41441,-1.4220291,1.5161069,-1.4239876,9.799661e-20,-0.0015997799,-0.0020341815,0.0043515133,-1.9800106e-21,-0.00010341322,0.99635806,0.0043628209,-1.9599322e-21,-0.00010170907,1,0,0,-0.0011226741,-6.8343375e-05,0.73140494,247.78369,394.20153,71.380808,7309.2083,1.4835299,0,0,nan,nan,36202.904,-1525.6176,-0.328817,13.044789,-4.7832244e-20,0.96078009,-0.46718558,7309.2083,0,0,0,0,0
2.85,13.726751,-14.986554,-406.65742,5.7449504,-11.633974,-250.95908,-1.4209374,1.515993,-1.4228942,9.7622472e-20,-0.0014158916,-0.0021319789,0.0043780525,-1.9526388e-21,-0.00010444489,0.99670529,0.0043954239,-1.9524494e-21,-0.00010659894,1,0,0,-0.0011291318,-7.0364337e-05,0.74199346,251.33521,406.65742,71.137212,7302.2604,1.4835299,0,0,nan,nan,37203.231,-1568.5703,-0.15935216,13.551313,-4.824341e-20,2.129758,-1.1134801,7302.2604,0,0,0,0,0
2.9,14.015007,-15.573492,-419.29002,5.7869189,-11.852233,-254.48239,-1.420044,1.5158754,-1.4219995,9.6736163e-20,-0.0012438589,-0.0022105798,0.0044098434,-1.946717e-21,-0.00010864709,0.99701943,0.004427028,-1.9347233e-21,-0.00011052899,1,0,0,-0.0011265073,-6.6512935e-05,0.75252344,254.86538,419.29002,70.893617,7295.3125,1.4835299,0,0,nan,nan,38208.861,-1611.7867,-0.65209364,12.991767,-4.8387821e-20,0.86230976,-0.20448907,7295.3125,0,0,0,0,0
2.95,14.305353,-16.171336,-432.09827,5.8284873,-12.070157,-257.98399,-1.419243,1.5157573,-1.4211973,9.5112366e-20,-0.0012376927,-0.0021771881,0.0044369593,-1.9215276e-21,-0.00010961456,0.9973036,0.0044501732,-1.9022473e-21,-0.0001088594,1,0,0,-0.001121968,-6.1795618e-05,0.76299397,258.37386,432.09827,70.650022,7288.3646,1.4835299,0,0,nan,nan,39219.354,-1655.2466,-1.185045,12.28957,-4.8141465e-20,-0.64183377,0.76341407,7288.3646,0,0,0,0,0
3,14.597769,-16.780064,-445.08107,5.8698394,-12.287566,-261.4636,-1.4183917,1.5156421,-1.4203447,9.3745986e-20,-0.0013209833,-0.0020900888,0.0044579603,-1.8880645e-21,-0.00010662759,0.99756069,0.0044689647,-1.8749197e-21,-0.00010450444,1,0,0,-0.0011218956,-6.0272505e-05,0.77340414,261.86035,445.08107,70.406426,7281.4167,1.4835299,0,0,nan,nan,40234.27,-1698.9307,-1.3065239,12.178132,-4.8000147e-20,-0.69563164,0.73304367,7281.4167,0,0,0,0,0
3.05,14.892257,-17.399644,-458.23732,5.911389,-12.504153,-264.9209,-1.4174751,1.5155299,-1.4194267,9.1890758e-20,-0.0013494553,-0.0020450536,0.0044783817,-1.8570242e-21,-0.00010344891,0.99779326,0.0044906267,-1.8378152e-21,-0.00010225268,1,0,0,-0.0011254405,-6.11062e-05,0.78375307,265.32453,458.23732,70.162831,7274.4688,1.4835299,0,0,nan,nan,41253.173,-1742.8209,-1.1687489,12.472034,-4.7582346e-20,0.22663164,0.086751537,7274.4688,0,0,0,0,0
3.1,15.18883,-18.030032,-471.56589,5.9532209,-12.719841,-268.35562,-1.4165747,1.5154185,-1.4185249,9.0046297e-20,-0.0012921588,-0.0020580793,0.0045022645,-1.8219099e-21,-0.00010270839,0.99800366,0.0045165289,-1.8009259e-21,-0.00010290396,1,0,0,-0.0011281525,-6.1244533e-05,0.79403991,268.76612,471.56589,69.919236,7267.5208,1.4835299,0,0,nan,nan,42275.626,-1786.8987,-1.1625501,12.582972,-4.7142039e-20,0.74630059,-0.24643704,7267.5208,0,0,0,0,0
3.15,15.487496,-18.671185,-485.06565,5.995085,-12.934767,-271.76743,-1.4157424,1.5153067,-1.4176913,8.8215838e-20,-0.0012263608,-0.0020733676,0.0045282607,-1.7844204e-21,-0.00010339729,0.998194,0.0045427049,-1.7643168e-21,-0.00010366838,1,0,0,-0.0011282623,-5.9609008e-05,0.8042638,272.1848,485.06565,69.67564,7260.5729,1.4835299,0,0,nan,nan,43301.192,-1831.2291,-1.4033743,12.297793,-4.6573288e-20,0.35207278,0.095118125,7260.5729,0,0,0,0,0
3.2,15.788251,-19.323068,-498.73545,6.0367645,-13.149012,-275.15597,-1.4149466,1.5151955,-1.4168943,8.6158063e-20,-0.0012200749,-0.0020381461,0.0045527929,-1.7474418e-21,-0.0001028092,0.99836619,0.0045658461,-1.7231613e-21,-0.0001019073,1,0,0,-0.0011280404,-5.8022135e-05,0.81442365,275.58021,498.73545,69.432045,7253.625,1.4835299,0,0,nan,nan,44329.406,-1875.8307,-1.6240637,11.953378,-4.5710449e-20,-0.16659302,0.51616997,7253.625,0,0,0,0,0
3.25,16.091088,-19.985645,-512.5741,6.0783433,-13.362438,-278.52094,-1.414138,1.5150865,-1.4160844,8.4616219e-20,-0.0012371467,-0.001986739,0.0045753745,-1.7112726e-21,-0.00010063364,0.99852197,0.0045878892,-1.6923244e-21,-9.9336948e-05,1,0,0,-0.0011295595,-5.8086837e-05,0.82451858,278.95204,512.5741,69.18845,7246.6771,1.4835299,0,0,nan,nan,45359.827,-1920.5701,-1.6120108,11.853053,-4.510154e-20,-0.060866538,0.38498648,7246.6771,0,0,0,0,0
3.3,16.396003,-20.65887,-526.58044,6.1199614,-13.574887,-281.86209,-1.4133224,1.5149794,-1.4152675,8.3580366e-20,-0.0012245084,-0.0019637711,0.0045982595,-1.687494e-21,-9.8838607e-05,0.99866289,0.0046114599,-1.6716073e-21,-9.8188555e-05,1,0,0,-0.0011319948,-5.8921303e-05,0.83454786,282.30003,526.58044,68.944855,7239.7292,1.4835299,0,0,nan,nan,46392.029,-1965.4287,-1.5146897,11.847045,-4.4745879e-20,0.30606515,0.059328846,7239.7292,0,0,0,0,0
3.35,16.703001,-21.342693,-540.75325,6.1615913,-13.78635,-285.17916,-1.4125333,1.514873,-1.4144773,8.1824391e-20,-0.0011845239,-0.0019637477,0.0046225151,-1.6529725e-21,-9.8284092e-05,0.99879037,0.0046363441,-1.6364878e-21,-9.8187386e-05,1,0,0,-0.0011337297,-5.9113204e-05,0.84451075,285.62394,540.75325,68.701259,7232.7813,1.4835299,0,0,nan,nan,47425.587,-2010.3883,-1.5266424,11.704566,-4.398856e-20,0.40184127,-0.0046395605,7232.7813,0,0,0,0,0
3.4,17.012077,-22.037068,-555.09134,6.203105,-13.996895,-288.47192,-1.411782,1.514767,-1.4137248,8.0822968e-20,-0.0011502623,-0.0019566671,0.0046471773,-1.6284204e-21,-9.8069663e-05,0.9989057,0.0046608635,-1.6164594e-21,-9.7833355e-05,1,0,0,-0.001134587,-5.8599351e-05,0.85440658,288.92353,555.09134,68.457664,7225.8333,1.4835299,0,0,nan,nan,48460.082,-2055.4307,-1.6366254,11.42272,-4.3621429e-20,0.2312198,0.15975754,7225.8333,0,0,0,0,0
3.45,17.323225,-22.741947,-569.59347,6.2444365,-14.206532,-291.74014,-1.4110537,1.5146618,-1.4129953,7.9587117e-20,-0.0011333235,-0.0019337284,0.0046712122,-1.6054039e-21,-9.7287434e-05,0.99901004,0.0046844851,-1.5917423e-21,-9.6686419e-05,1,0,0,-0.0011354448,-5.8201373e-05,0.86423468,292.19856,569.59347,68.214069,7218.8854,1.4835299,0,0,nan,nan,49495.097,-2100.5376,-1.7181966,11.141197,-4.3113938e-20,0.12056401,0.25434405,7218.8854,0,0,0,0,0
3.5,17.636436,-23.457286,-584.25843,6.2856049,-14.415197,-294.98361,-1.4103372,1.514558,-1.4122777,7.8604572e-20,-0.0011184111,-0.0019097575,0.0046947923,-1.5896419e-21,-9.6122209e-05,0.99910443,0.0047080061,-1.5720914e-21,-9.5487877e-05,1,0,0,-0.0011367313,-5.8269437e-05,0.87399442,295.44883,584.25843,67.970473,7211.9375,1.4835299,0,0,nan,nan,50530.221,-2145.6909,-1.7293517,10.913962,-4.273035e-20,0.1897908,0.18424475,7211.9375,0,0,0,0,0
3.55,17.951701,-24.183034,-599.08496,6.3266223,-14.622837,-298.20212,-1.4096377,1.5144552,-1.4115771,7.7881043e-20,-0.0010932388,-0.0018954829,0.004718586,-1.5705302e-21,-9.5186799e-05,0.99918981,0.004732024,-1.5576209e-21,-9.4774147e-05,1,0,0,-0.0011380886,-5.8441739e-05,0.88368521,298.67413,599.08496,67.726878,7204.9896,1.4835299,0,0,nan,nan,51565.05,-2190.8726,-1.7326579,10.675779,-4.2475723e-20,0.28587296,0.097840163,7204.9896,0,0,0,0,0
3.6,18.269013,-24.919139,-614.07181,6.3674467,-14.829448,-301.39548,-1.4089641,1.5143532,-1.4109024,7.6921179e-20,-0.0010626264,-0.0018857018,0.0047427221,-1.5513851e-21,-9.4586759e-05,0.99926706,0.0047562723,-1.5384236e-21,-9.4285092e-05,1,0,0,-0.0011391499,-5.8385662e-05,0.89330646,301.87426,614.07181,67.483283,7198.0417,1.4835299,0,0,nan,nan,52599.183,-2236.0655,-1.7758208,10.371882,-4.2080862e-20,0.28536509,0.1051873,7198.0417,0,0,0,0,0
3.65,18.58836,-25.665549,-629.21772,6.408022,-15.035039,-304.5635,-1.4083171,1.514252,-1.4102544,7.5603118e-20,-0.0010352765,-0.001872243,0.0047668545,-1.5299888e-21,-9.3991717e-05,0.99933694,0.004780317,-1.5120624e-21,-9.361215e-05,1,0,0,-0.0011400046,-5.8204746e-05,0.90285765,305.04904,629.21772,67.239687,7191.0938,1.4835299,0,0,nan,nan,53632.224,-2281.252,-1.8365065,10.023207,-4.1478171e-20,0.23924957,0.1527479,7191.0938,0,0,0,0,0
3.7,18.90973,-26.422215,-644.52142,6.4483193,-15.239591,-307.70601,-1.4076923,1.5141517,-1.4096286,7.3815719e-20,-0.0010110258,-0.0018556092,0.0047908019,-1.4956198e-21,-9.3232003e-05,0.99940016,0.0048041812,-1.4763144e-21,-9.2780462e-05,1,0,0,-0.0011408895,-5.8126125e-05,0.91233827,308.19829,644.52142,66.996092,7184.1458,1.4835299,0,0,nan,nan,54663.786,-2326.4147,-1.8786404,9.668278,-4.0605374e-20,0.23577463,0.15699478,7184.1458,0,0,0,0,0
3.75,19.233107,-27.189083,-659.98163,6.4883258,-15.443073,-310.82286,-1.4070891,1.5140524,-1.4090244,7.2420214e-20,-0.00098480225,-0.001840773,0.0048147101,-1.4651432e-21,-9.2449645e-05,0.99945735,0.0048281223,-1.4484043e-21,-9.2038648e-05,1,0,0,-0.0011418213,-5.8156333e-05,0.92174783,311.32186,659.98163,66.752497,7177.1979,1.4835299,0,0,nan,nan,55693.486,-2371.5368,-1.9048644,9.3056441,-3.993604e-20,0.27048123,0.12505314,7177.1979,0,0,0,0,0
3.8,19.558477,-27.966098,-675.59707,6.5280168,-15.645466,-313.91388,-1.4065102,1.513954,-1.4084445,7.116672e-20,-0.00095532285,-0.0018288231,0.0048387228,-1.4380539e-21,-9.178412e-05,0.99950909,0.0048521965,-1.4233344e-21,-9.1441156e-05,1,0,0,-0.0011426712,-5.8164881e-05,0.9310859,314.41959,675.59707,66.508901,7170.25,1.4835299,0,0,nan,nan,56720.949,-2416.6015,-1.9375854,8.9121815,-3.9334225e-20,0.29076859,0.10893333,7170.25,0,0,0,0,0
3.85,19.885824,-28.753207,-691.36643,6.5673546,-15.846762,-316.97895,-1.4059576,1.5138564,-1.4078911,6.9805821e-20,-0.0009251515,-0.0018171104,0.0048627947,-1.4134792e-21,-9.1189476e-05,0.99955589,0.0048762711,-1.3961164e-21,-9.0855521e-05,1,0,0,-0.0011433976,-5.8113168e-05,0.94035204,317.49134,691.36643,66.265306,7163.3021,1.4835299,0,0,nan,nan,57745.804,-2461.5923,-1.9812076,8.4826534,-3.8662841e-20,0.28576132,0.11835152,7163.3021,0,0,0,0,0
3.9,20.215128,-29.550354,-707.28842,6.6063049,-16.046952,-320.01793,-1.405431,1.5137596,-1.4073636,6.8713076e-20,-0.00089562684,-0.0018043105,0.0048868336,-1.3860788e-21,-9.0571758e-05,0.99959824,0.0049002829,-1.3742615e-21,-9.0215525e-05,1,0,0,-0.0011440635,-5.8066573e-05,0.94954589,320.53699,707.28842,66.021711,7156.3542,1.4835299,0,0,nan,nan,58767.69,-2506.493,-2.0234788,8.0290348,-3.8130453e-20,0.28312851,0.12493371,7156.3542,0,0,0,0,0
3.95,20.546441,-30.35741,-723.36051,6.6491643,-16.240951,-322.94642,-1.4054016,1.5136667,-1.4073342,6.754123e-20,0.00082668065,-0.0018771626,0.0049468177,-1.3616149e-21,-9.1754915e-05,0.99963654,0.0050091562,-1.3508246e-21,-9.3858132e-05,1,0,0,-0.0011020827,-5.5700832e-05,0.958417,323.472,723.36051,65.778116,7149.4063,1.4835299,0,0,nan,nan,59755.073,-2793.3235,-1.3053139,18.796986,-3.7754604e-20,27.712363,-1.2490892,7149.4063,0,0,0,0,0
4,20.879928,-31.173874,-739.57383,6.6902162,-16.422988,-325.65987,-1.4074291,1.5135882,-1.4093649,6.609934e-20,0.0029373583,-0.0019647698,0.0050754353,-1.3411005e-21,-9.6254498e-05,0.9996712,0.0051385044,-1.3219868e-21,-9.8238488e-05,1,0,0,-0.00094270178,-4.7168758e-05,0.96665472,326.19165,739.57383,65.53452,7142.4583,1.4835299,0,0,nan,nan,60668.029,-3079.2053,-1.6870708,7.9864491,-3.7207389e-20,5.8962223,-0.08357794,7142.4583,0,0,0,0,0
4.05,21.213721,-31.999171,-755.91785,6.6484186,-16.59394,-328.16804,-1.4019557,1.513437,-1.4038826,6.7120621e-20,-0.020983027,-0.0019007106,0.012641693,-1.3516472e-21,-9.6550864e-05,0.99970255,0.013851521,-1.3424124e-21,-9.503553e-05,1,0,0,-0.0014672932,-3.8616127e-05,0.97428571,328.70505,755.91785,65.290925,7135.5104,1.3613568,0,0,nan,nan,61508.34,-3349.653,-2.0762213,-79.117112,-3.7989027e-20,-206.01073,1.1010562,7135.5104,0,0,0,0,0
4.1,21.546607,-32.83276,-772.38254,6.696972,-16.754284,-330.47997,-1.3821391,1.5131369,-1.3840331,6.9944798e-20,-0.017254161,-0.0018002421,0.013643391,-1.4113517e-21,-9.241078e-05,0.99973091,0.014165896,-1.398896e-21,-9.0012104e-05,1,0,0,-0.0025528804,-3.4544467e-05,0.98134052,331.02267,772.38254,65.04733,7128.5625,1.3613568,0,0,nan,nan,62278.533,-3604.2756,-1.7263534,126.74746,-3.9751218e-20,266.32058,0.5864721,7128.5625,0,0,0,0,0
4.15,21.884746,-33.674114,-788.9583,6.8302127,-16.904147,-332.60573,-1.380452,1.5130273,-1.3823433,6.6750405e-20,0.012704929,-0.0017844193,0.014983818,-1.4119522e-21,-8.9749823e-05,0.99975656,0.015806786,-1.3350081e-21,-8.9220964e-05,1,0,0,-0.0023212505,-3.2095188e-05,0.98784855,333.15455,788.9583,64.803734,7121.6146,1.3613568,0,0,nan,nan,62981.22,-3844.5058,-1.2724355,96.869919,-3.8128806e-20,197.65734,-0.19617197,7121.6146,0,0,0,0,0
4.2,22.227749,-34.522717,-805.63613,6.8706046,-17.043933,-334.55708,-1.3950681,1.5130924,-1.3969837,7.1600259e-20,0.014848654,-0.0018041358,0.015919287,-1.3609469e-21,-8.9908473e-05,0.99977977,0.01607088,-1.4320052e-21,-9.0206791e-05,1,0,0,-0.0014075758,-2.8211586e-05,0.99383989,335.11096,805.63613,64.560139,7114.6667,1.3613568,0,0,nan,nan,63619.307,-4069.6987,-1.2369536,-53.784938,-4.1116891e-20,-145.44389,-0.033299151,7114.6667,0,0,0,0,0
4.25,22.570576,-35.378084,-822.40754,6.8414925,-17.17451,-336.34454,-1.400571,1.5130567,-1.4024958,7.2394985e-20,-0.002975939,-0.0017834079,0.015634205,-1.4304497e-21,-8.9739021e-05,0.99980077,0.015328526,-1.4478997e-21,-8.9170393e-05,1,0,0,-0.0012322576,-2.4030991e-05,0.99934597,336.90263,822.40754,64.316544,7107.7188,1.3613568,0,0,nan,nan,64196.053,-4278.6693,-1.3152273,-47.242658,-4.1735746e-20,-124.04201,0.39478639,7107.7188,0,0,0,0,0
4.3,22.912824,-36.239774,-839.26459,6.8612849,-17.296614,-337.97816,-1.3959913,1.5129211,-1.3979085,7.1712647e-20,-0.0046382869,-0.0017425557,0.01534254,-1.4303857e-21,-8.8132618e-05,0.99981977,0.015386192,-1.4342529e-21,-8.7127783e-05,1,0,0,-0.0014988003,-2.1289287e-05,1.0043994,338.54066,839.26459,64.072948,7100.7708,1.3613568,0,0,nan,nan,64715.027,-4472.0533,-1.1686368,42.136079,-4.1461821e-20,86.184638,0.29630798,7100.7708,0,0,0,0,0
4.35,23.257294,-37.107374,-856.19984,6.9187109,-17.41065,-339.46854,-1.3966898,1.5128402,-1.3986082,6.9618229e-20,0.0058387645,-0.0017275847,0.015746321,-1.4136724e-21,-8.6805132e-05,0.99983695,0.016055095,-1.3923646e-21,-8.6379234e-05,1,0,0,-0.0013410289,-1.9342973e-05,1.0090309,340.03556,856.19984,63.829353,7093.8229,1.3613568,0,0,nan,nan,65179.715,-4651.1382,-0.94817815,34.474519,-4.036926e-20,69.260986,0.0077916645,7093.8229,0,0,0,0,0
4.4,23.60396,-37.980491,-873.20639,6.9407558,-17.517077,-340.82633,-1.4029779,1.5128155,-1.4049068,6.8448998e-20,0.0060210485,-0.0017282865,0.016129838,-1.407857e-21,-8.6485826e-05,0.9998525,0.016213706,-1.36898e-21,-8.6414326e-05,1,0,0,-0.00095510992,-1.7059267e-05,1.0132701,341.39735,873.20639,63.585758,7086.875,1.3613568,0,0,nan,nan,65593.547,-4816.2803,-0.87093392,-22.038083,-3.9802165e-20,-60.214635,0.035908738,7086.875,0,0,0,0,0
4.45,23.950908,-38.85876,-890.27784,6.9376273,-17.616554,-342.06135,-1.4054372,1.5127522,-1.4073702,6.7857557e-20,-0.00077761209,-0.0017160048,0.016087291,-1.3758457e-21,-8.6147763e-05,0.99986656,0.016020136,-1.3571511e-21,-8.5800238e-05,1,0,0,-0.00086485585,-1.474276e-05,1.017146,342.63596,890.27784,63.342162,7079.9271,1.3613568,0,0,nan,nan,65960.009,-4967.6158,-0.85151968,-15.258972,-3.9539495e-20,-41.736812,0.18904889,7079.9271,0,0,0,0,0
4.5,24.298095,-39.741848,-907.40827,6.9550552,-17.709672,-343.18282,-1.4044407,1.5126559,-1.406372,6.6247723e-20,-0.00068235507,-0.0016966012,0.016085108,-1.3440056e-21,-8.5323014e-05,0.99987928,0.016168551,-1.3249545e-21,-8.4830058e-05,1,0,0,-0.00091507556,-1.3029193e-05,1.0206871,343.76104,907.40827,63.098567,7072.9792,1.3613568,0,0,nan,nan,66282.566,-5106.0111,-0.75321218,18.295263,-3.8660982e-20,37.899546,0.14684309,7072.9792,0,0,0,0,0
4.55,24.646565,-40.629448,-924.59224,6.9836612,-17.796857,-344.1998,-1.4058198,1.5125836,-1.4077535,6.3829894e-20,0.0032130828,-0.0016876608,0.016344129,-1.3067798e-21,-8.4637782e-05,0.99989079,0.0165088,-1.2765979e-21,-8.4383041e-05,1,0,0,-0.00079006465,-1.1667944e-05,1.0239198,344.78155,924.59224,62.854972,7066.0313,1.3613568,0,0,nan,nan,66564.503,-5232.5062,-0.63005641,10.162694,-3.7303234e-20,19.346284,0.032156662,7066.0313,0,0,0,0,0
4.6,24.996117,-41.521273,-941.82472,6.9958188,-17.878546,-345.12096,-1.4088403,1.5125272,-1.4107792,6.4242874e-20,0.0024656403,-0.0016847632,0.016554651,-1.288905e-21,-8.4355825e-05,0.9999012,0.016618115,-1.2848575e-21,-8.4238159e-05,1,0,0,-0.00061326553,-1.0227811e-05,1.0268688,345.70595,941.82472,62.611376,7059.0833,1.3613568,0,0,nan,nan,66808.951,-5347.7191,-0.56749672,-10.588591,-3.7589586e-20,-28.249876,0.045891937,7059.0833,0,0,0,0,0
4.65,25.346003,-42.417061,-959.10111,7.0006077,-17.955243,-345.95426,-1.4099808,1.5124529,-1.4119216,6.229567e-20,-0.00011220831,-0.0016767808,0.016609373,-1.2609045e-21,-8.4062396e-05,0.99991062,0.016634412,-1.2459134e-21,-8.3839038e-05,1,0,0,-0.00056641341,-8.8503669e-06,1.029558,346.5423,959.10111,62.367781,7052.1354,1.3613568,0,0,nan,nan,67018.942,-5452.2268,-0.52723454,-3.610532,-3.6478594e-20,-10.783436,0.10074366,7052.1354,0,0,0,0,0
4.7,25.696333,-43.316573,-976.41721,7.0146861,-18.027389,-346.70713,-1.410131,1.5123696,-1.412072,6.1245576e-20,0.00046188099,-0.0016670098,0.016713982,-1.2369978e-21,-8.3605086e-05,0.99991915,0.016807512,-1.2249115e-21,-8.3350489e-05,1,0,0,-0.00054920131,-7.7657639e-06,1.0320096,347.29817,976.41721,62.124186,7045.1875,1.3613568,0,0,nan,nan,67197.359,-5546.8813,-0.45614709,8.0397761,-3.5881634e-20,17.018029,0.072430902,7045.1875,0,0,0,0,0
4.75,26.04747,-44.21959,-993.76917,7.0304292,-18.095342,-347.38662,-1.4113914,1.5122972,-1.4133346,6.017063e-20,0.0017828953,-0.0016621604,0.016910036,-1.2154395e-21,-8.3249245e-05,0.99992685,0.017018749,-1.2034126e-21,-8.3108022e-05,1,0,0,-0.00045950739,-6.8372652e-06,1.0342443,347.98056,993.76917,61.880591,7038.2396,1.3613568,0,0,nan,nan,67346.881,-5632.5077,-0.3819437,1.7232673,-3.526477e-20,2.404652,0.025699745,7038.2396,0,0,0,0,0
4.8,26.399213,-45.125911,-1011.1535,7.0385575,-18.15946,-347.99927,-1.4129361,1.5122276,-1.414882,5.8313404e-20,0.0010420158,-0.0016594174,0.017062936,-1.1871907e-21,-8.3062858e-05,0.99993383,0.017127043,-1.1662681e-21,-8.2970872e-05,1,0,0,-0.00037299052,-5.9042577e-06,1.0362811,348.59594,1011.1535,61.636995,7031.2917,1.3613568,0,0,nan,nan,67470.018,-5709.7281,-0.33616692,-4.9104471,-3.4181841e-20,-12.722096,0.03538209,7031.2917,0,0,0,0,0
