time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,rocket_table_aero_fx,rocket_table_aero_fy,rocket_table_aero_fz,rocket_table_aero_mx,rocket_table_aero_my,rocket_table_aero_mz,solid_motor_fx,solid_motor_fy,solid_motor_fz,solid_motor_mx,solid_motor_my,solid_motor_mz
5.23,2575.6326,301.3008,-3966.7123,1264.8917,246.06556,-837.32295,0.011918609,0.51118795,0.20808952,-0.032810563,-0.19496835,0.05038846,0.01808626,1.0811225e-05,-0.0035600464,0.99997205,0.017996471,1.1036044e-05,-0.003569895,1,0,0,-0.066681674,-0.013565061,4.7198455,1532.6399,3966.7123,100,0,0.49975866,nan,0.21532062,nan,nan,965696.89,-14354.682,7283.9868,32813.479,0.088914436,22.889953,-1.2611594,0,0,0,0,0,0
5.24,2588.2823,303.76445,-3975.0709,1265.094,246.81229,-833.66102,0.011859811,0.50923847,0.20863975,-0.032661868,-0.19345488,0.050241621,0.018035501,1.0935326e-05,-0.0035653866,0.9999726,0.017943093,1.1157722e-05,-0.0035748421,1,0,0,-0.066506197,-0.013584683,4.7150644,1530.9291,3975.0709,100,0,0.49816513,nan,0.21582561,nan,nan,962694.35,-14310.999,7267.6221,32615.143,0.089668281,23.012762,-1.323163,0,0,0,0,0,0
5.25,2600.934,306.23554,-3983.3929,1265.2835,247.55527,-830.01797,0.01180062,0.5073042,0.20918803,-0.032511927,-0.19193334,0.05009142,0.017983305,1.1058015e-05,-0.0035705104,0.99997315,0.017888325,1.1277797e-05,-0.0035795789,1,0,0,-0.066325689,-0.013603517,4.7103,1529.2246,3983.3929,100,0,0.49658697,nan,0.216328,nan,nan,959710.31,-14267.613,7250.8062,32415.28,0.09040582,23.124557,-1.3838635,0,0,0,0,0,0
5.26,2613.5876,308.71406,-3991.6786,1265.4604,248.29445,-826.39394,0.011741049,0.50538522,0.20973433,-0.032360768,-0.19040463,0.049937996,0.017929688,1.1179196e-05,-0.0035754195,0.99997368,0.017832157,1.1396198e-05,-0.0035841006,1,0,0,-0.0661402,-0.013621564,4.7055523,1527.5266,3991.6786,100,0,0.49502418,nan,0.21682776,nan,nan,956744.64,-14224.52,7233.5453,32213.931,0.091126411,23.222204,-1.4421001,0,0,0,0,0,0
5.27,2626.2428,311.19994,-3999.9281,1265.6246,249.02978,-822.78911,0.01168111,0.50348159,0.21027861,-0.032208419,-0.18886947,0.04978147,0.017874657,1.1298781e-05,-0.0035801123,0.9999742,0.017774587,1.1512847e-05,-0.0035884028,1,0,0,-0.065949787,-0.013638826,4.7008212,1525.8349,3999.9281,100,0,0.49347675,nan,0.21732489,nan,nan,953797.24,-14181.719,7215.8467,32011.143,0.091829492,23.315071,-1.4997687,0,0,0,0,0,0
5.28,2638.8997,313.69317,-4008.1416,1265.7763,249.76121,-819.20362,0.011620816,0.5015934,0.21082087,-0.032054911,-0.18732801,0.049621837,0.017818225,1.1416686e-05,-0.003584588,0.99997471,0.017715648,1.1627674e-05,-0.0035924888,1,0,0,-0.065754508,-0.013655305,4.6961067,1524.1496,4008.1416,100,0,0.49194466,nan,0.21781937,nan,nan,950867.96,-14139.207,7197.7176,31806.965,0.092514552,23.407031,-1.557965,0,0,0,0,0,0
5.29,2651.558,316.1937,-4016.3194,1265.9155,250.48869,-815.63761,0.011560179,0.49972068,0.21136106,-0.031900273,-0.18578042,0.049459085,0.017760414,1.1532839e-05,-0.0035888485,0.99997521,0.017655372,1.1740623e-05,-0.0035963631,1,0,0,-0.06555442,-0.013671002,4.6914088,1522.4707,4016.3194,100,0,0.49042791,nan,0.21831119,nan,nan,947956.7,-14096.982,7179.1646,31601.439,0.09318116,23.492711,-1.6155221,0,0,0,0,0,0
5.3,2664.2177,318.70148,-4024.4615,1266.0421,251.21218,-812.09123,0.011499212,0.49786352,0.21189918,-0.031744537,-0.18422726,0.04929329,0.017701245,1.1647176e-05,-0.003592895,0.99997571,0.017593767,1.1851652e-05,-0.0036000245,1,0,0,-0.065349583,-0.013685918,4.6867275,1520.7981,4024.4615,100,0,0.48892648,nan,0.21880033,nan,nan,945063.32,-14055.042,7160.1943,31394.611,0.093828984,23.569293,-1.6715308,0,0,0,0,0,0
5.31,2676.8786,321.21648,-4032.5683,1266.1564,251.93162,-808.56462,0.011437928,0.49602195,0.21243518,-0.031587733,-0.18266903,0.049124539,0.017640729,1.1759644e-05,-0.0035967271,0.99997619,0.017530839,1.1960718e-05,-0.0036034704,1,0,0,-0.065140055,-0.013700055,4.6820628,1519.1319,4032.5683,100,0,0.48744036,nan,0.21928677,nan,nan,942187.71,-14013.384,7140.8136,31186.527,0.094457758,23.640519,-1.7267054,0,0,0,0,0,0
5.32,2689.5406,323.73866,-4040.6399,1266.2583,252.64699,-805.05792,0.011376338,0.49419603,0.21296905,-0.031429895,-0.18110599,0.048952862,0.017578884,1.1870193e-05,-0.0036003446,0.99997666,0.017466612,1.2067779e-05,-0.003606702,1,0,0,-0.0649259,-0.013713416,4.6774146,1517.472,4040.6399,100,0,0.48596952,nan,0.21977051,nan,nan,939329.75,-13972.007,7121.0296,30977.234,0.095067258,23.709164,-1.7817946,0,0,0,0,0,0
5.33,2702.2035,326.26798,-4048.6766,1266.3479,253.35823,-801.57125,0.011314456,0.4923858,0.21350077,-0.031271053,-0.17953836,0.048778269,0.017515727,1.1978779e-05,-0.0036037485,0.99997712,0.017401111,1.2172804e-05,-0.003609722,1,0,0,-0.064707179,-0.013726,4.672783,1515.8184,4048.6766,100,0,0.48451397,nan,0.22025153,nan,nan,936489.3,-13930.907,7100.849,30766.776,0.095657313,23.773377,-1.836407,0,0,0,0,0,0
5.34,2714.8673,328.8044,-4056.6784,1266.4252,254.0653,-798.10474,0.011252293,0.49059132,0.21403031,-0.031111242,-0.17796648,0.048600808,0.01745128,1.2085366e-05,-0.0036069396,0.99997758,0.017334353,1.2275769e-05,-0.0036125307,1,0,0,-0.064483955,-0.013737811,4.6681679,1514.171,4056.6784,100,0,0.48307367,nan,0.22072982,nan,nan,933666.25,-13890.083,7080.2784,30555.197,0.096227808,23.831365,-1.8899722,0,0,0,0,0,0
5.35,2727.5318,331.34786,-4064.6456,1266.4904,254.76817,-794.65851,0.011189861,0.48881263,0.21455764,-0.030950492,-0.17639075,0.048420545,0.017385559,1.2189923e-05,-0.0036099183,0.99997802,0.01726635,1.2376651e-05,-0.0036151269,1,0,0,-0.064256289,-0.013748849,4.6635693,1512.53,4064.6456,100,0,0.48164861,nan,0.22120537,nan,nan,930860.48,-13849.531,7059.3246,30342.543,0.096778678,23.884458,-1.9426962,0,0,0,0,0,0
5.36,2740.197,333.89834,-4072.5785,1266.5434,255.46678,-791.23268,0.011127174,0.48704975,0.21508276,-0.030788837,-0.17481144,0.048237521,0.01731858,1.2292423e-05,-0.0036126845,0.99997846,0.017197121,1.2475431e-05,-0.003617511,1,0,0,-0.064024247,-0.013759116,4.6589871,1510.8952,4072.5785,100,0,0.48023877,nan,0.22167815,nan,nan,928071.86,-13809.251,7037.9942,30128.858,0.097309889,23.934313,-1.995015,0,0,0,0,0,0
5.37,2752.8626,336.45579,-4080.4772,1266.5845,256.16111,-787.82736,0.011064243,0.48530272,0.21560562,-0.030626311,-0.17322877,0.048051761,0.017250363,1.2392843e-05,-0.0036152389,0.99997889,0.017126688,1.2572093e-05,-0.0036196845,1,0,0,-0.063787892,-0.013768614,4.6544213,1509.2667,4080.4772,100,0,0.47884413,nan,0.22214816,nan,nan,925300.27,-13769.239,7016.294,29914.185,0.097821439,23.980479,-2.0468488,0,0,0,0,0,0
5.38,2765.5286,339.02017,-4088.3419,1266.6135,256.85111,-784.44267,0.011001079,0.48357159,0.21612622,-0.030462944,-0.17164302,0.047863301,0.017180926,1.2491165e-05,-0.0036175821,0.9999793,0.01705507,1.2666627e-05,-0.0036216482,1,0,0,-0.063547286,-0.013777345,4.6498719,1507.6443,4088.3419,100,0,0.47746467,nan,0.22261539,nan,nan,922545.59,-13729.494,6994.2303,29698.568,0.098313358,24.022003,-2.0978858,0,0,0,0,0,0
5.39,2778.1948,341.59142,-4096.1729,1266.6306,257.53676,-781.07871,0.010937695,0.48185637,0.21664452,-0.030298771,-0.17005448,0.047672196,0.017110288,1.2587374e-05,-0.0036197147,0.99997971,0.016982282,1.2759024e-05,-0.0036234016,1,0,0,-0.063302494,-0.01378531,4.6453389,1506.0282,4096.1729,100,0,0.47610036,nan,0.22307983,nan,nan,919807.69,-13690.012,6971.8097,29482.048,0.098785713,24.05928,-2.1481443,0,0,0,0,0,0
5.4,2790.8611,344.16952,-4103.9703,1266.6359,258.21801,-777.73557,0.010874103,0.4801571,0.21716052,-0.030133824,-0.16846342,0.047478487,0.017038466,1.2681459e-05,-0.0036216367,0.99998012,0.016908343,1.2849278e-05,-0.003624945,1,0,0,-0.063053579,-0.01379251,4.6408222,1504.4183,4103.9703,100,0,0.47475118,nan,0.22354146,nan,nan,917086.46,-13650.792,6949.0386,29264.668,0.099238588,24.093207,-2.1978507,0,0,0,0,0,0
5.41,2803.5274,346.75441,-4111.7343,1266.6295,258.89483,-774.41337,0.010810313,0.4784738,0.21767418,-0.029968135,-0.16687005,0.047282206,0.016965479,1.2773411e-05,-0.0036233487,0.99998051,0.016833271,1.2937385e-05,-0.0036262794,1,0,0,-0.062800606,-0.013798948,4.6363218,1502.8145,4111.7343,100,0,0.4734171,nan,0.22400026,nan,nan,914381.76,-13611.832,6925.9234,29046.471,0.09967209,24.123806,-2.2470275,0,0,0,0,0,0
5.42,2816.1937,349.34605,-4119.4652,1266.6113,259.56719,-771.11218,0.010746337,0.47680649,0.21818549,-0.029801736,-0.16527461,0.047083389,0.016891345,1.2863223e-05,-0.0036248513,0.9999809,0.016757087,1.3023344e-05,-0.0036274052,1,0,0,-0.062543638,-0.013804625,4.6318376,1501.2169,4119.4652,100,0,0.4720981,nan,0.22445624,nan,nan,911693.49,-13573.129,6902.4704,28827.495,0.10008635,24.150644,-2.295523,0,0,0,0,0,0
5.43,2828.8597,351.9444,-4127.1632,1266.5816,260.23505,-767.8321,0.010682187,0.47515519,0.21869442,-0.029634659,-0.16367735,0.04688208,0.016816083,1.2950893e-05,-0.0036261448,0.99998128,0.016679806,1.3107156e-05,-0.0036283228,1,0,0,-0.062282738,-0.013809542,4.6273696,1499.6254,4127.1632,100,0,0.47079416,nan,0.22490938,nan,nan,909021.51,-13534.681,6878.6857,28607.782,0.1004815,24.173808,-2.3433044,0,0,0,0,0,0
5.44,2841.5253,354.54941,-4134.8285,1266.5403,260.89839,-764.57322,0.010617873,0.47351991,0.21920097,-0.029466937,-0.1620785,0.04667832,0.01673971,1.303642e-05,-0.0036272296,0.99998165,0.016601447,1.3188825e-05,-0.0036290322,1,0,0,-0.06201797,-0.013813701,4.6229178,1498.0401,4134.8285,100,0,0.46950524,nan,0.22535966,nan,nan,906365.71,-13496.485,6854.5757,28387.371,0.10085772,24.193752,-2.3904781,0,0,0,0,0,0
5.45,2854.1905,357.16103,-4142.4612,1266.4875,261.55717,-761.33561,0.010553407,0.47190069,0.2197051,-0.0292986,-0.16047827,0.046472145,0.016662244,1.3119804e-05,-0.0036281062,0.99998201,0.016522028,1.3268354e-05,-0.0036295341,1,0,0,-0.061749398,-0.013817104,4.618482,1496.4608,4142.4612,100,0,0.46823132,nan,0.22580707,nan,nan,903725.97,-13458.54,6830.1463,28166.302,0.10121518,24.210618,-2.4370858,0,0,0,0,0,0
5.46,2866.8552,359.77922,-4150.0617,1266.4234,262.21137,-758.11936,0.010488799,0.47029752,0.22020679,-0.029129679,-0.15887687,0.046263589,0.016583705,1.3201049e-05,-0.0036287749,0.99998237,0.016441568,1.334575e-05,-0.0036298291,1,0,0,-0.061477083,-0.013819751,4.6140624,1494.8875,4150.0617,100,0,0.46697236,nan,0.22625161,nan,nan,901102.15,-13420.844,6805.4036,27944.612,0.10155407,24.224244,-2.4830626,0,0,0,0,0,0
5.47,2879.5191,362.40394,-4157.6301,1266.348,262.86096,-754.92453,0.01042406,0.46871042,0.22070604,-0.028960207,-0.15727451,0.046052693,0.016504109,1.3280158e-05,-0.0036292362,0.99998272,0.016360083,1.3421021e-05,-0.0036299174,1,0,0,-0.061201088,-0.013821645,4.6096587,1493.3204,4157.6301,100,0,0.46572834,nan,0.22669327,nan,nan,898494.15,-13383.393,6780.3535,27722.339,0.10187459,24.234643,-2.5283746,0,0,0,0,0,0
5.48,2892.1823,365.03513,-4165.1666,1266.2614,263.5059,-751.75115,0.0103592,0.46713939,0.22120281,-0.028790211,-0.15566373,0.045839494,0.016423544,1.3357139e-05,-0.0036294905,0.99998306,0.016278128,1.3494174e-05,-0.0036297993,1,0,0,-0.060921439,-0.013822788,4.605271,1491.7592,4165.1666,100,0,0.46449922,nan,0.22713203,nan,nan,895901.81,-13347.019,6754.9358,27502.005,0.10217758,24.775475,-2.5733119,0,0,0,0,0,0
5.49,2904.8445,367.67275,-4172.6715,1266.1637,264.14618,-748.59896,0.010294231,0.46558469,0.2216971,-0.028619723,-0.15401694,0.045623979,0.016342874,1.3431987e-05,-0.0036295384,0.9999834,0.016197774,1.3565169e-05,-0.003629477,1,0,0,-0.060637762,-0.013823187,4.6008987,1490.2038,4172.6715,100,0,0.46328498,nan,0.22756788,nan,nan,893324.87,-13311.474,6729.1681,27282.623,0.10246297,24.817663,-2.6192003,0,0,0,0,0,0
5.5,2917.5057,370.31676,-4180.145,1266.055,264.78176,-745.46799,0.010229163,0.46404647,0.22218889,-0.02844877,-0.15239245,0.045406109,0.016261834,1.3504687e-05,-0.0036293823,0.99998373,0.016115056,1.3634002e-05,-0.0036289558,1,0,0,-0.060349957,-0.013822846,4.5965418,1488.6543,4180.145,100,0,0.46208558,nan,0.22800081,nan,nan,890763.19,-13276.181,6703.0979,27062.429,0.10273034,24.157068,-2.6646591,0,0,0,0,0,0
5.51,2930.1658,372.96711,-4187.5872,1265.9354,265.41262,-742.35832,0.010164005,0.46252437,0.22267814,-0.028277384,-0.15080257,0.045185957,0.016179152,1.3575256e-05,-0.0036290249,0.99998405,0.01602894,1.3700763e-05,-0.003628237,1,0,0,-0.060058443,-0.013821766,4.5922001,1487.1106,4187.5872,100,0,0.46090099,nan,0.22843082,nan,nan,888216.64,-13241.134,6676.7391,26841.721,0.10297997,24.014538,-2.7076236,0,0,0,0,0,0
5.52,2942.8246,375.62374,-4194.9984,1265.805,266.03872,-739.27001,0.010098764,0.46101823,0.22316485,-0.028105594,-0.14920376,0.044963688,0.016094864,1.3643735e-05,-0.003628466,0.99998437,0.015942413,1.3765506e-05,-0.0036273137,1,0,0,-0.059763464,-0.013819947,4.5878738,1485.5726,4194.9984,100,0,0.45973118,nan,0.22885789,nan,nan,885685.12,-13206.329,6650.1015,26620.625,0.10321234,24.415397,-2.7485608,0,0,0,0,0,0
5.53,2955.4821,378.28662,-4202.3788,1265.6638,266.66006,-736.20311,0.010033452,0.45952823,0.223649,-0.027933428,-0.14758201,0.044739366,0.016009876,1.3710148e-05,-0.003627703,0.99998468,0.015856603,1.3828206e-05,-0.0036261822,1,0,0,-0.05946489,-0.013817392,4.5835626,1484.0403,4202.3788,100,0,0.45857612,nan,0.22928201,nan,nan,883168.49,-13171.765,6623.1868,26399.024,0.10342777,24.535376,-2.7901299,0,0,0,0,0,0
5.54,2968.1381,380.95569,-4209.7287,1265.5119,267.27659,-733.1577,0.0099680788,0.4580545,0.22413058,-0.027760913,-0.14596506,0.044512915,0.015924317,1.3774499e-05,-0.0036267361,0.99998498,0.015769654,1.388885e-05,-0.0036248499,1,0,0,-0.059162659,-0.013814103,4.5792666,1482.5138,4209.7287,100,0,0.45743577,nan,0.22970319,nan,nan,880666.65,-13137.441,6595.9983,26176.884,0.10362644,24.24967,-2.832822,0,0,0,0,0,0
5.55,2980.7926,383.63091,-4217.0481,1265.3494,267.88831,-730.13382,0.009902653,0.45659691,0.22460955,-0.027588079,-0.14436609,0.044284311,0.015837621,1.3836803e-05,-0.0036255682,0.99998528,0.015680586,1.3947487e-05,-0.0036233227,1,0,0,-0.058856966,-0.013810081,4.5749857,1480.9929,4217.0481,100,0,0.45631011,nan,0.23012139,nan,nan,878179.49,-13103.353,6568.5441,25954.341,0.10380861,24.100017,-2.874156,0,0,0,0,0,0
5.56,2993.4454,386.31222,-4224.3374,1265.1764,268.49519,-727.13152,0.0098371827,0.45515534,0.22508592,-0.027414952,-0.14276811,0.044053683,0.015749656,1.3897089e-05,-0.003624201,0.99998557,0.015590566,1.4004165e-05,-0.0036215959,1,0,0,-0.058547992,-0.013805327,4.5707197,1479.4777,4224.3374,100,0,0.45519909,nan,0.23053663,nan,nan,875706.87,-13069.498,6540.8321,25731.497,0.10397463,24.241483,-2.9130735,0,0,0,0,0,0
5.57,3006.0965,388.99958,-4231.5968,1264.9929,269.0972,-724.15085,0.0097716771,0.45372985,0.22555965,-0.027241558,-0.14116009,0.043821144,0.015660823,1.3955384e-05,-0.0036226326,0.99998586,0.015500445,1.4058886e-05,-0.0036196636,1,0,0,-0.058235739,-0.013799842,4.5664688,1477.9682,4231.5968,100,0,0.45410267,nan,0.23094888,nan,nan,873248.69,-13035.872,6512.8667,25508.331,0.10412484,24.327339,-2.9515992,0,0,0,0,0,0
5.58,3018.7456,391.69295,-4238.8265,1264.7991,269.69433,-721.19186,0.0097061457,0.45232049,0.22603074,-0.027067925,-0.13955219,0.043586667,0.015571296,1.4011699e-05,-0.0036208619,0.99998614,0.015409569,1.4111646e-05,-0.0036175296,1,0,0,-0.05792019,-0.013793629,4.5622328,1476.4642,4238.8265,100,0,0.45302083,nan,0.23135814,nan,nan,870804.83,-13002.476,6484.6519,25284.828,0.10425947,24.206967,-2.9910825,0,0,0,0,0,0
5.59,3031.3928,394.39226,-4246.0266,1264.5951,270.28656,-718.25457,0.0096405968,0.45092723,0.22649917,-0.026894078,-0.13795334,0.04335021,0.015480853,1.4066049e-05,-0.003618891,0.99998641,0.015317301,1.4162474e-05,-0.0036152003,1,0,0,-0.057601449,-0.013786689,4.5580115,1474.9659,4246.0266,100,0,0.45195352,nan,0.23176441,nan,nan,868375.18,-12969.306,6456.1938,25061.054,0.10437875,24.095134,-3.0300653,0,0,0,0,0,0
5.6,3044.0379,397.09748,-4253.1975,1264.3809,270.87387,-715.33904,0.0095750381,0.44954998,0.22696492,-0.026720042,-0.13635797,0.043111846,0.015389378,1.4118458e-05,-0.0036167217,0.99998668,0.015224031,1.4211407e-05,-0.0036126741,1,0,0,-0.057279641,-0.013779022,4.5538051,1473.473,4253.1975,100,0,0.45090071,nan,0.23216766,nan,nan,865959.61,-12936.358,6427.4987,24837.082,0.10448298,24.12191,-3.0671669,0,0,0,0,0,0
5.61,3056.6808,399.80856,-4260.3393,1264.1565,271.45625,-712.44528,0.0095094779,0.44818875,0.22742798,-0.026545842,-0.13475945,0.04287168,0.015297033,1.4168949e-05,-0.0036143533,0.99998695,0.015130271,1.4258463e-05,-0.0036099462,1,0,0,-0.056954813,-0.01377063,4.5496134,1471.9857,4260.3393,100,0,0.44986235,nan,0.23256791,nan,nan,863558.02,-12903.631,6398.5717,24612.925,0.10457248,24.159004,-3.1033546,0,0,0,0,0,0
5.62,3069.3215,402.52543,-4267.4522,1263.9222,272.03368,-709.57333,0.0094439246,0.44684356,0.22788834,-0.026371503,-0.13316082,0.042629727,0.015203948,1.4217542e-05,-0.0036117848,0.99998721,0.015035851,1.4303649e-05,-0.0036070177,1,0,0,-0.056626987,-0.013761515,4.5454363,1470.5039,4267.4522,100,0,0.44883841,nan,0.23296513,nan,nan,861170.28,-12871.123,6369.4173,24388.589,0.1046475,24.101392,-3.1399203,0,0,0,0,0,0
5.63,3081.9597,405.24806,-4274.5365,1263.678,272.60613,-706.72322,0.0093783861,0.44551439,0.22834597,-0.026197048,-0.13156713,0.042385962,0.015110058,1.4264253e-05,-0.0036090172,0.99998746,0.014940427,1.4346986e-05,-0.003603893,1,0,0,-0.056296227,-0.013751678,4.5412738,1469.0276,4274.5365,100,0,0.44782884,nan,0.23335932,nan,nan,858796.3,-12838.831,6340.0406,24164.11,0.10470828,24.021901,-3.1763162,0,0,0,0,0,0
5.64,3094.5955,407.9764,-4281.5924,1263.4239,273.1736,-703.89497,0.0093128697,0.44420118,0.22880087,-0.026022501,-0.12997714,0.042140423,0.015015291,1.4309104e-05,-0.0036060521,0.99998771,0.014844094,1.4388507e-05,-0.0036005729,1,0,0,-0.055962626,-0.013741121,4.5371258,1467.5567,4281.5924,100,0,0.44683361,nan,0.23375047,nan,nan,856435.94,-12806.753,6310.4471,23939.538,0.10475511,24.001159,-3.211441,0,0,0,0,0,0
5.65,3107.2287,410.71039,-4288.6202,1263.1601,273.73608,-701.08859,0.0092473829,0.44290392,0.22925302,-0.025847885,-0.12838744,0.041893189,0.014919711,1.4352119e-05,-0.0036028895,0.99998795,0.014747126,1.4428235e-05,-0.0035970542,1,0,0,-0.055626242,-0.013729843,4.5329922,1466.0912,4288.6202,100,0,0.44585267,nan,0.23413858,nan,nan,854089.1,-12774.885,6280.6417,23714.9,0.10478827,24.000571,-3.2455564,0,0,0,0,0,0
5.66,3119.8592,413.44998,-4295.6199,1262.8866,274.29354,-698.3041,0.0091819331,0.44162261,0.22970241,-0.025673223,-0.12679858,0.041644298,0.014823399,1.4393321e-05,-0.0035995287,0.99998819,0.01464952,1.4466187e-05,-0.0035933366,1,0,0,-0.055287117,-0.013717848,4.528873,1464.6311,4295.6199,100,0,0.44488598,nan,0.23452364,nan,nan,851755.67,-12743.227,6250.629,23490.209,0.10480805,23.960457,-3.2795685,0,0,0,0,0,0
5.67,3132.4869,416.19513,-4302.5919,1262.6035,274.84598,-695.54153,0.0091165276,0.44035722,0.23014901,-0.025498537,-0.12521309,0.041393744,0.014726351,1.443273e-05,-0.0035959702,0.99998843,0.014551114,1.4502385e-05,-0.003589423,1,0,0,-0.054945303,-0.013705135,4.5247681,1463.1763,4302.5919,100,0,0.44393349,nan,0.23490564,nan,nan,849435.53,-12711.776,6220.4138,23265.493,0.1048147,23.898945,-3.3134267,0,0,0,0,0,0
5.68,3145.1118,418.94578,-4309.5363,1262.311,275.39339,-692.80087,0.0090511732,0.43910772,0.23059283,-0.025323848,-0.12363113,0.041141551,0.014628534,1.4470369e-05,-0.0035922151,0.99998866,0.014451914,1.4536856e-05,-0.0035853147,1,0,0,-0.054600872,-0.013691707,4.5206774,1461.7269,4309.5363,100,0,0.44299517,nan,0.23528457,nan,nan,847128.58,-12680.529,6190.0009,23040.788,0.10480849,23.858779,-3.3464379,0,0,0,0,0,0
5.69,3157.7337,421.70189,-4316.4534,1262.009,275.93574,-690.08214,0.0089858766,0.43787408,0.23103385,-0.025149178,-0.12205116,0.040887775,0.014529974,1.4506263e-05,-0.0035882638,0.99998888,0.014352055,1.4569628e-05,-0.00358101,1,0,0,-0.054253885,-0.013677564,4.5166009,1460.2827,4316.4534,100,0,0.44207096,nan,0.23566042,nan,nan,844834.69,-12649.484,6159.3951,22816.121,0.10478972,23.833409,-3.3785419,0,0,0,0,0,0
5.7,3170.3526,424.4634,-4323.3434,1261.6978,276.47304,-687.38534,0.0089206444,0.43665628,0.23147205,-0.024974548,-0.12047304,0.040632459,0.01443072,1.4540438e-05,-0.003584116,0.9999891,0.014251576,1.4600724e-05,-0.0035765085,1,0,0,-0.053904388,-0.013662707,4.5125384,1458.8438,4323.3434,100,0,0.44116083,nan,0.2360332,nan,nan,842553.76,-12618.639,6128.6008,22591.511,0.10475866,23.793074,-3.4102633,0,0,0,0,0,0
5.71,3182.9683,427.23027,-4330.2066,1261.3774,277.00527,-684.71047,0.0088554833,0.4354543,0.23190742,-0.024799977,-0.11889797,0.040375614,0.014330787,1.4572916e-05,-0.0035797719,0.99998932,0.014150413,1.4630167e-05,-0.0035718116,1,0,0,-0.053552434,-0.013647139,4.5084899,1457.4102,4330.2066,100,0,0.44026472,nan,0.23640289,nan,nan,840285.68,-12587.992,6097.6225,22366.982,0.10471558,23.738217,-3.4417358,0,0,0,0,0,0
5.72,3195.5807,430.00243,-4337.043,1261.0478,277.53242,-682.05754,0.0087903993,0.4342681,0.23233995,-0.024625486,-0.11732636,0.040117259,0.014230166,1.4603724e-05,-0.0035752323,0.99998953,0.014048556,1.4657986e-05,-0.0035669206,1,0,0,-0.053198082,-0.013630859,4.5044554,1455.9817,4337.043,100,0,0.4393826,nan,0.23676949,nan,nan,838030.34,-12557.54,6066.4646,22142.561,0.10466076,23.689015,-3.4725944,0,0,0,0,0,0
5.73,3208.1899,432.77985,-4343.8531,1260.7091,278.05449,-679.42654,0.0087253985,0.43309765,0.23276962,-0.024451094,-0.11575763,0.039857437,0.014128872,1.4632887e-05,-0.0035704977,0.99998974,0.01394607,1.4684208e-05,-0.0035618349,1,0,0,-0.05284139,-0.01361387,4.5004347,1454.5584,4343.8531,100,0,0.4385144,nan,0.237133,nan,nan,835787.63,-12527.282,6035.1317,21918.274,0.10459449,23.647892,-3.5026922,0,0,0,0,0,0
5.74,3220.7956,435.56246,-4350.6369,1260.3616,278.57146,-676.81746,0.0086604868,0.43194293,0.23319643,-0.02427682,-0.11419159,0.039596185,0.014026934,1.4660432e-05,-0.003565568,0.99998994,0.013842993,1.4708861e-05,-0.0035565542,1,0,0,-0.052482409,-0.013596172,4.4964277,1453.1403,4350.6369,100,0,0.43766009,nan,0.23749339,nan,nan,833557.44,-12497.214,6003.628,21694.142,0.10451705,23.601568,-3.5322867,0,0,0,0,0,0
5.75,3233.3978,438.35023,-4357.3947,1260.0052,279.08333,-674.23025,0.0085956702,0.43080392,0.23362037,-0.024102682,-0.11261677,0.039333526,0.013924502,1.4686386e-05,-0.0035604434,0.99999014,0.013740214,1.4731964e-05,-0.0035510789,1,0,0,-0.05212112,-0.013577766,4.4924345,1451.7272,4357.3947,100,0,0.43681962,nan,0.23785068,nan,nan,831339.68,-12466.222,5971.9563,21473.491,0.10442943,24.226951,-3.5614998,0,0,0,0,0,0
